"","x"
"8861",14.242
"8862",25.066
"8863",218.214
"8864",797.802
"8865",64.363
"8866",121.815
"8867",249.326
"8868",6.912
"8869",291.071
"8870",59.743
"8871",7.51
"8872",129.312
"8873",90.333
"8874",70.667
"8875",115.424
"8876",286.815
"8877",7.51
"8878",56.911
"8879",84.312
"8880",315.737
"8881",797.802
"8882",7.763
"8883",35.284
"8884",310.352
"8885",127.601
"8886",85.728
"8887",6.328
"8888",23.193
"8889",1402.494
"8890",78.999
"8891",67.072
"8892",7.317
"8893",24.455
"8894",23.209
"8895",35.29
"8896",64.363
"8897",35.29
"8898",59.743
"8899",36.155
"8900",291.071
"8901",12.706
"8902",291.071
"8903",19.646
"8904",9.702
"8905",61.85
"8906",76.862
"8907",6.328
"8908",200.666
"8909",10.521
"8910",56.757
"8911",181.489
"8912",270.361
"8913",135.934
"8914",110.141
"8915",12.706
"8916",64.941
"8917",221.307
"8918",1402.494
"8919",36.155
"8920",11.468
"8921",93.32
"8922",188.148
"8923",12.706
"8924",33.095
"8925",19.646
"8926",56.911
"8927",66.712
"8928",37.445
"8929",110.141
"8930",37.159
"8931",19.646
"8932",291.071
"8933",121.815
"8934",142.864
"8935",7.973
"8936",61.086
"8937",6.552
"8938",56.911
"8939",76.976
"8940",81.162
"8941",11.468
"8942",6.552
"8943",59.743
"8944",27.418
"8945",32.155
"8946",55.89
"8947",1402.494
"8948",407.89
"8949",78.999
"8950",53.528
"8951",55.89
"8952",315.737
"8953",63.126
"8954",72.529
"8955",76.862
"8956",72.529
"8957",188.148
"8958",128.505
"8959",36.155
"8960",10.559
"8961",42.051
"8962",105.088
"8963",12.706
"8964",18.887
"8965",50.019
"8966",188.148
"8967",105.088
"8968",61.321
"8969",42.051
"8970",444.518
"8971",55.89
"8972",61.321
"8973",24.455
"8974",14.242
"8975",78.999
"8976",128.505
"8977",16.692
"8978",25.357
"8979",69.07
"8980",46.102
"8981",10.521
"8982",22.779
"8983",129.312
"8984",56.757
"8985",70.667
"8986",3.38
"8987",29.026
"8988",29.866
"8989",14.557
"8990",129.312
"8991",40.312
"8992",14.242
"8993",62.799
"8994",464.867
"8995",72.529
"8996",103.463
"8997",23.193
"8998",7.763
"8999",3.283
"9000",119.02
"9001",310.352
"9002",25.357
"9003",4.978
"9004",122.4
"9005",64.941
"9006",23.193
"9007",10.559
"9008",28.51
"9009",59.743
"9010",35.29
"9011",61.321
"9012",129.312
"9013",90.333
"9014",60.598
"9015",464.867
"9016",6.552
"9017",6.323
"9018",56.911
"9019",46.102
"9020",76.976
"9021",96.608
"9022",70.406
"9023",200.666
"9024",122.4
"9025",121.815
"9026",7.062
"9027",64.941
"9028",59.743
"9029",11.113
"9030",9.702
"9031",25.066
"9032",135.934
"9033",46.102
"9034",319.625
"9035",444.518
"9036",90.333
"9037",5.681
"9038",221.307
"9039",105.088
"9040",13.85
"9041",152.764
"9042",70.406
"9043",7.973
"9044",13.85
"9045",128.505
"9046",41.359
"9047",7.317
"9048",298.471
"9049",221.307
"9050",35.29
"9051",47.338
"9052",122.4
"9053",81.808
"9054",61.85
"9055",75.768
"9056",102.135
"9057",298.471
"9058",22.779
"9059",78.999
"9060",13.85
"9061",6.912
"9062",69.07
"9063",127.601
"9064",10.559
"9065",105.088
"9066",119.02
"9067",444.518
"9068",270.361
"9069",36.41
"9070",85.728
"9071",59.743
"9072",6.328
"9073",35.284
"9074",171.158
"9075",121.866
"9076",62.799
"9077",3.734
"9078",249.326
"9079",50.019
"9080",7.763
"9081",142.864
"9082",105.088
"9083",78.999
"9084",63.126
"9085",200.666
"9086",3.38
"9087",46.102
"9088",32.155
"9089",9.702
"9090",122.4
"9091",41.307
"9092",81.162
"9093",319.625
"9094",61.85
"9095",310.352
"9096",16.692
"9097",27.418
"9098",115.424
"9099",291.071
"9100",56.757
"9101",61.321
"9102",151.387
"9103",25.616
"9104",100.545
"9105",127.601
"9106",46.102
"9107",14.557
"9108",63.126
"9109",55.89
"9110",78.999
"9111",110.141
"9112",7.317
"9113",25.357
"9114",6.328
"9115",61.321
"9116",23.193
"9117",7.197
"9118",745.495
"9119",315.737
"9120",64.363
"9121",188.148
"9122",47.338
"9123",69.341
"9124",32.155
"9125",248.416
"9126",7.407
"9127",29.866
"9128",797.802
"9129",30.809
"9130",12.706
"9131",69.341
"9132",7.763
"9133",6.912
"9134",66.378
"9135",37.445
"9136",6.622
"9137",96.608
"9138",35.29
"9139",298.471
"9140",61.321
"9141",3.283
"9142",103.14
"9143",69.341
"9144",30.809
"9145",63.126
"9146",64.941
"9147",444.518
"9148",32.155
"9149",35.284
"9150",60.598
"9151",16.692
"9152",102.135
"9153",93.32
"9154",41.307
"9155",11.468
"9156",319.625
"9157",115.424
"9158",14.557
"9159",50.019
"9160",11.468
"9161",41.359
"9162",6.328
"9163",33.095
"9164",5.709
"9165",127.601
"9166",25.772
"9167",115.424
"9168",90.333
"9169",286.815
"9170",95.602
"9171",122.4
"9172",221.307
"9173",1402.494
"9174",64.941
"9175",6.912
"9176",37.159
"9177",10.521
"9178",103.14
"9179",25.357
"9180",7.197
"9181",42.051
"9182",444.518
"9183",70.406
"9184",6.552
"9185",42.051
"9186",286.815
"9187",64.363
"9188",63.126
"9189",61.086
"9190",78.999
"9191",96.608
"9192",286.815
"9193",9.702
"9194",93.32
"9195",7.763
"9196",3.38
"9197",72.529
"9198",146.428
"9199",64.363
"9200",32.155
"9201",95.602
"9202",102.135
"9203",103.463
"9204",42.051
"9205",25.357
"9206",50.019
"9207",315.737
"9208",146.428
"9209",313.105
"9210",292.407
"9211",12.706
"9212",353.606
"9213",70.667
"9214",30.809
"9215",61.85
"9216",114.116
"9217",24.46
"9218",127.601
"9219",36.41
"9220",25.357
"9221",6.328
"9222",11.468
"9223",739.584
"9224",129.312
"9225",298.471
"9226",56.911
"9227",10.521
"9228",10.559
"9229",56.911
"9230",121.815
"9231",61.321
"9232",63.126
"9233",5.681
"9234",121.866
"9235",32.155
"9236",39.388
"9237",221.307
"9238",21.287
"9239",292.407
"9240",315.737
"9241",76.976
"9242",37.445
"9243",50.019
"9244",76.862
"9245",35.29
"9246",286.815
"9247",6.912
"9248",135.934
"9249",14.557
"9250",121.866
"9251",22.779
"9252",6.622
"9253",27.418
"9254",248.416
"9255",24.46
"9256",142.864
"9257",64.363
"9258",103.463
"9259",5.709
"9260",41.307
"9261",36.155
"9262",11.468
"9263",61.321
"9264",248.416
"9265",14.557
"9266",25.066
"9267",39.388
"9268",18.887
"9269",115.424
"9270",151.098
"9271",286.815
"9272",72.529
"9273",7.973
"9274",18.619
"9275",5.709
"9276",64.941
"9277",95.602
"9278",181.489
"9279",24.455
"9280",85.728
"9281",11.113
"9282",76.976
"9283",10.521
"9284",47.338
"9285",315.737
"9286",36.063
"9287",7.062
"9288",81.162
"9289",739.584
"9290",21.287
"9291",6.622
"9292",270.361
"9293",56.757
"9294",5.709
"9295",30.809
"9296",6.328
"9297",36.063
"9298",24.669
"9299",7.407
"9300",22.779
"9301",25.772
"9302",5.709
"9303",128.505
"9304",6.552
"9305",46.102
"9306",89.077
"9307",100.545
"9308",40.312
"9309",69.07
"9310",59.743
"9311",36.155
"9312",23.193
"9313",291.071
"9314",119.02
"9315",62.799
"9316",55.89
"9317",61.086
"9318",188.148
"9319",7.317
"9320",36.063
"9321",61.85
"9322",72.529
"9323",3.38
"9324",14.242
"9325",142.864
"9326",61.321
"9327",93.32
"9328",46.102
"9329",24.669
"9330",152.764
"9331",142.864
"9332",221.307
"9333",5.709
"9334",76.862
"9335",444.518
"9336",39.388
"9337",181.489
"9338",55.89
"9339",6.323
"9340",310.352
"9341",9.702
"9342",19.646
"9343",12.706
"9344",105.088
"9345",129.312
"9346",7.197
"9347",18.619
"9348",7.973
"9349",286.815
"9350",41.359
"9351",121.866
"9352",66.712
"9353",33.095
"9354",171.158
"9355",444.518
"9356",19.646
"9357",171.158
"9358",135.934
"9359",151.098
"9360",21.287
"9361",64.941
"9362",319.625
"9363",32.155
"9364",7.317
"9365",353.606
"9366",319.625
"9367",54.887
"9368",7.317
"9369",95.602
"9370",14.242
"9371",122.4
"9372",84.312
"9373",76.862
"9374",128.505
"9375",444.518
"9376",7.197
"9377",6.323
"9378",7.317
"9379",6.328
"9380",59.743
"9381",121.866
"9382",6.622
"9383",29.866
"9384",286.815
"9385",3.283
"9386",200.666
"9387",33.095
"9388",29.026
"9389",181.489
"9390",95.602
"9391",81.808
"9392",64.941
"9393",103.463
"9394",18.887
"9395",47.338
"9396",83.537
"9397",64.363
"9398",13.85
"9399",188.148
"9400",739.584
"9401",96.608
"9402",41.307
"9403",7.197
"9404",78.999
"9405",76.976
"9406",291.071
"9407",6.622
"9408",56.757
"9409",93.32
"9410",67.072
"9411",89.077
"9412",171.158
"9413",6.323
"9414",76.976
"9415",221.307
"9416",66.378
"9417",315.737
"9418",85.728
"9419",78.999
"9420",126.611
"9421",89.077
"9422",739.584
"9423",292.407
"9424",7.317
"9425",67.072
"9426",12.706
"9427",89.077
"9428",95.602
"9429",3.38
"9430",121.866
"9431",218.214
"9432",70.406
"9433",7.407
"9434",298.471
"9435",135.934
"9436",6.323
"9437",53.528
"9438",218.214
"9439",129.312
"9440",3.283
"9441",47.338
"9442",24.669
"9443",69.341
"9444",70.406
"9445",66.712
"9446",76.862
"9447",298.471
"9448",62.799
"9449",286.815
"9450",151.098
"9451",40.312
"9452",5.709
"9453",7.197
"9454",39.388
"9455",146.428
"9456",425.167
"9457",7.407
"9458",61.85
"9459",221.307
"9460",291.071
"9461",25.772
"9462",7.317
"9463",7.763
"9464",127.601
"9465",47.709
"9466",291.071
"9467",61.85
"9468",7.197
"9469",63.126
"9470",96.608
"9471",56.757
"9472",50.019
"9473",146.428
"9474",30.809
"9475",11.113
"9476",66.378
"9477",7.197
"9478",25.357
"9479",313.105
"9480",1402.494
"9481",29.866
"9482",310.352
"9483",60.598
"9484",319.625
"9485",47.338
"9486",56.757
"9487",14.557
"9488",11.113
"9489",41.359
"9490",16.692
"9491",39.388
"9492",298.471
"9493",46.102
"9494",7.317
"9495",7.062
"9496",6.328
"9497",56.911
"9498",66.378
"9499",291.071
"9500",3.283
"9501",14.242
"9502",103.463
"9503",127.601
"9504",76.976
"9505",61.321
"9506",10.521
"9507",292.407
"9508",78.999
"9509",3.38
"9510",18.887
"9511",102.135
"9512",425.167
"9513",5.709
"9514",444.518
"9515",25.357
"9516",11.468
"9517",25.616
"9518",6.323
"9519",464.867
"9520",81.162
"9521",151.387
"9522",54.887
"9523",25.066
"9524",114.116
"9525",46.102
"9526",56.911
"9527",66.378
"9528",81.162
"9529",29.026
"9530",25.357
"9531",37.445
"9532",46.102
"9533",171.158
"9534",36.447
"9535",7.062
"9536",41.359
"9537",42.051
"9538",103.14
"9539",67.072
"9540",32.155
"9541",16.692
"9542",291.071
"9543",93.32
"9544",95.602
"9545",30.809
"9546",7.51
"9547",24.669
"9548",121.815
"9549",56.911
"9550",18.619
"9551",29.866
"9552",7.407
"9553",47.338
"9554",53.528
"9555",103.14
"9556",292.407
"9557",61.85
"9558",61.086
"9559",60.598
"9560",27.418
"9561",797.802
"9562",10.521
"9563",129.312
"9564",56.911
"9565",33.095
"9566",27.418
"9567",21.287
"9568",24.455
"9569",110.141
"9570",5.681
"9571",151.098
"9572",23.209
"9573",32.155
"9574",5.709
"9575",24.455
"9576",353.606
"9577",36.063
"9578",56.757
"9579",28.51
"9580",353.606
"9581",81.808
"9582",6.323
"9583",18.619
"9584",23.193
"9585",121.815
"9586",61.086
"9587",7.973
"9588",151.098
"9589",248.416
"9590",739.584
"9591",83.537
"9592",121.815
"9593",76.862
"9594",37.445
"9595",93.32
"9596",25.357
"9597",221.307
"9598",298.471
"9599",42.051
"9600",23.193
"9601",70.406
"9602",407.89
"9603",119.02
"9604",64.941
"9605",11.113
"9606",135.934
"9607",310.352
"9608",66.712
"9609",50.019
"9610",22.779
"9611",24.46
"9612",7.062
"9613",10.559
"9614",298.471
"9615",5.709
"9616",55.89
"9617",96.608
"9618",61.85
"9619",72.529
"9620",29.866
"9621",29.026
"9622",19.646
"9623",85.728
"9624",81.808
"9625",25.616
"9626",127.601
"9627",18.887
"9628",89.077
"9629",19.646
"9630",103.14
"9631",81.162
"9632",46.102
"9633",3.38
"9634",41.359
"9635",24.46
"9636",27.418
"9637",22.779
"9638",7.407
"9639",89.077
"9640",41.307
"9641",35.29
"9642",5.681
"9643",47.709
"9644",114.116
"9645",18.887
"9646",319.625
"9647",146.428
"9648",95.602
"9649",7.062
"9650",6.912
"9651",286.815
"9652",291.071
"9653",146.428
"9654",19.646
"9655",23.209
"9656",353.606
"9657",7.407
"9658",135.934
"9659",200.666
"9660",110.141
"9661",5.681
"9662",151.098
"9663",61.086
"9664",102.135
"9665",59.743
"9666",221.307
"9667",23.193
"9668",55.89
"9669",59.743
"9670",56.757
"9671",36.155
"9672",76.862
"9673",152.764
"9674",76.976
"9675",100.545
"9676",6.323
"9677",10.521
"9678",310.352
"9679",64.941
"9680",9.702
"9681",25.616
"9682",56.757
"9683",135.934
"9684",14.557
"9685",66.712
"9686",33.095
"9687",6.622
"9688",54.887
"9689",53.528
"9690",28.51
"9691",103.463
"9692",11.468
"9693",10.559
"9694",18.619
"9695",115.424
"9696",745.495
"9697",66.712
"9698",81.808
"9699",61.321
"9700",3.734
"9701",249.326
"9702",25.066
"9703",188.148
"9704",121.815
"9705",315.737
"9706",28.51
"9707",56.911
"9708",67.072
"9709",129.312
"9710",7.973
"9711",121.866
"9712",181.489
"9713",22.779
"9714",64.363
"9715",7.062
"9716",18.619
"9717",151.098
"9718",103.463
"9719",152.764
"9720",61.85
"9721",1402.494
"9722",62.799
"9723",313.105
"9724",69.341
"9725",152.764
"9726",200.666
"9727",181.489
"9728",63.126
"9729",23.209
"9730",110.141
"9731",121.866
"9732",171.158
"9733",64.363
"9734",739.584
"9735",30.809
"9736",28.51
"9737",4.978
"9738",4.978
"9739",19.646
"9740",66.712
"9741",7.197
"9742",66.378
"9743",200.666
"9744",129.312
"9745",56.757
"9746",319.625
"9747",218.214
"9748",63.126
"9749",797.802
"9750",89.077
"9751",310.352
"9752",37.445
"9753",32.155
"9754",27.418
"9755",75.768
"9756",66.378
"9757",69.341
"9758",25.066
"9759",69.341
"9760",37.445
"9761",6.328
"9762",41.307
"9763",67.072
"9764",7.197
"9765",81.808
"9766",292.407
"9767",10.559
"9768",78.999
"9769",142.864
"9770",115.424
"9771",407.89
"9772",81.808
"9773",115.424
"9774",310.352
"9775",291.071
"9776",29.866
"9777",6.622
"9778",18.887
"9779",47.338
"9780",3.283
"9781",25.772
"9782",29.026
"9783",11.113
"9784",6.622
"9785",221.307
"9786",61.086
"9787",69.07
"9788",7.197
"9789",61.086
"9790",142.864
"9791",100.545
"9792",129.312
"9793",129.312
"9794",61.321
"9795",33.095
"9796",76.862
"9797",78.999
"9798",90.333
"9799",36.447
"9800",75.768
"9801",14.242
"9802",55.89
"9803",24.455
"9804",797.802
"9805",114.116
"9806",78.999
"9807",66.712
"9808",739.584
"9809",25.772
"9810",36.41
"9811",146.428
"9812",25.616
"9813",66.378
"9814",69.341
"9815",29.866
"9816",55.89
"9817",142.864
"9818",12.706
"9819",40.312
"9820",249.326
"9821",135.934
"9822",72.529
"9823",7.51
"9824",464.867
"9825",181.489
"9826",56.757
"9827",18.887
"9828",25.066
"9829",151.387
"9830",70.406
"9831",95.602
"9832",36.063
"9833",30.809
"9834",115.424
"9835",310.352
"9836",36.155
"9837",249.326
"9838",1402.494
"9839",85.728
"9840",83.537
"9841",5.681
"9842",33.095
"9843",315.737
"9844",30.809
"9845",63.126
"9846",25.357
"9847",42.051
"9848",218.214
"9849",444.518
"9850",5.681
"9851",1402.494
"9852",90.333
"9853",53.528
"9854",7.51
"9855",6.912
"9856",4.978
"9857",29.026
"9858",72.529
"9859",70.667
"9860",66.712
"9861",90.333
"9862",78.999
"9863",69.341
"9864",40.312
"9865",127.601
"9866",151.098
"9867",14.557
"9868",63.126
"9869",121.815
"9870",100.545
"9871",23.193
"9872",64.363
"9873",25.357
"9874",35.29
"9875",28.51
"9876",33.095
"9877",50.019
"9878",6.622
"9879",29.026
"9880",7.763
"9881",76.862
"9882",127.601
"9883",85.728
"9884",70.667
"9885",25.616
"9886",61.321
"9887",315.737
"9888",36.155
"9889",78.999
"9890",96.608
"9891",6.622
"9892",16.692
"9893",66.378
"9894",6.323
"9895",90.333
"9896",47.338
"9897",353.606
"9898",286.815
"9899",18.619
"9900",67.072
"9901",81.162
"9902",6.622
"9903",64.363
"9904",3.283
"9905",41.307
"9906",7.317
"9907",30.809
"9908",119.02
"9909",24.669
"9910",7.973
"9911",36.063
"9912",1402.494
"9913",81.808
"9914",425.167
"9915",129.312
"9916",28.51
"9917",5.709
"9918",110.141
"9919",103.463
"9920",81.808
"9921",76.976
"9922",6.552
"9923",22.779
"9924",7.51
"9925",7.763
"9926",19.646
"9927",6.912
"9928",142.864
"9929",64.363
"9930",11.468
"9931",129.312
"9932",64.941
"9933",9.702
"9934",76.976
"9935",315.737
"9936",444.518
"9937",127.601
"9938",126.611
"9939",115.424
"9940",122.4
"9941",121.815
"9942",89.077
"9943",9.702
"9944",81.808
"9945",114.116
"9946",115.424
"9947",7.973
"9948",66.378
"9949",69.341
"9950",18.887
"9951",27.418
"9952",83.537
"9953",69.07
"9954",248.416
"9955",50.019
"9956",100.545
"9957",152.764
"9958",171.158
"9959",110.141
"9960",27.418
"9961",81.808
"9962",28.51
"9963",62.799
"9964",24.46
"9965",3.38
"9966",128.505
"9967",62.799
"9968",35.284
"9969",72.529
"9970",25.616
"9971",66.378
"9972",313.105
"9973",76.862
"9974",42.051
"9975",46.102
"9976",425.167
"9977",6.323
"9978",10.559
"9979",319.625
"9980",55.89
"9981",28.51
"9982",47.338
"9983",286.815
"9984",60.598
"9985",6.328
"9986",81.162
"9987",188.148
"9988",7.317
"9989",37.445
"9990",3.734
"9991",95.602
"9992",41.307
"9993",18.887
"9994",29.866
"9995",200.666
"9996",83.537
"9997",75.768
"9998",3.38
"9999",85.728
