"","x"
"7105",264.42
"7106",47.96
"7107",75.47
"7108",122.638
"7109",128.401
"7110",31.451
"7111",1172.13
"7112",156.442
"7113",119.149
"7114",122.51
"7115",246.357
"7116",38.99
"7117",70.114
"7118",709.15
"7119",106.447
"7120",23.012
"7121",16.066
"7122",296.147
"7123",232.72
"7124",26.978
"7125",66.06
"7126",303.633
"7127",24.682
"7128",129.374
"7129",46.955
"7130",1001.973
"7131",75.56
"7132",9.962
"7133",518.648
"7134",61.023
"7135",464.08
"7136",801.01
"7137",488.48
"7138",79.96
"7139",87.074
"7140",156.442
"7141",159.89
"7142",1091.68
"7143",514.855
"7144",24.682
"7145",23.012
"7146",103.831
"7147",89.42
"7148",51.704
"7149",149.556
"7150",106.447
"7151",9.962
"7152",16.066
"7153",70.114
"7154",47.96
"7155",85.469
"7156",296.147
"7157",23.012
"7158",50.362
"7159",122.51
"7160",46.955
"7161",39.95
"7162",29.214
"7163",145.83
"7164",560.84
"7165",25.683
"7166",66.06
"7167",464.08
"7168",367.468
"7169",24.12
"7170",219.79
"7171",28.264
"7172",89.42
"7173",23.012
"7174",32.42
"7175",105.941
"7176",303.633
"7177",198.07
"7178",1075.72
"7179",79.96
"7180",488.48
"7181",81.413
"7182",443.66
"7183",81.413
"7184",135.24
"7185",108.16
"7186",29.214
"7187",145.83
"7188",145.83
"7189",232.72
"7190",75.47
"7191",443.66
"7192",115.23
"7193",219.79
"7194",24.7
"7195",119.149
"7196",94.88
"7197",514.855
"7198",128.401
"7199",77.603
"7200",30.948
"7201",31.98
"7202",433.758
"7203",81.413
"7204",228.1
"7205",173.06
"7206",47.96
"7207",31.98
"7208",157.12
"7209",9.962
"7210",115.311
"7211",83.49
"7212",141.18
"7213",141.18
"7214",79.96
"7215",166.23
"7216",232.72
"7217",1294.13
"7218",264.42
"7219",228.1
"7220",188.38
"7221",31.066
"7222",161.62
"7223",382.136
"7224",303.633
"7225",109.01
"7226",1300.95
"7227",38.52
"7228",699.37
"7229",103.831
"7230",31.066
"7231",NA
"7232",157.12
"7233",182.54
"7234",44.42
"7235",182.54
"7236",104.29
"7237",74.07
"7238",64.249
"7239",61.023
"7240",33.948
"7241",75.643
"7242",564.67
"7243",109.01
"7244",NA
"7245",87.074
"7246",104.38
"7247",NA
"7248",86.85
"7249",1075.72
"7250",443.66
"7251",83.49
"7252",264.42
"7253",1075.72
"7254",24.682
"7255",83.26
"7256",69.72
"7257",1091.68
"7258",296.147
"7259",1156.62
"7260",24.7
"7261",113.192
"7262",53.061
"7263",221.581
"7264",104.4
"7265",31.066
"7266",390.946
"7267",21.478
"7268",46.955
"7269",83.49
"7270",114.76
"7271",801.01
"7272",66.06
"7273",53.33
"7274",801.01
"7275",92.149
"7276",177.487
"7277",801.01
"7278",801.01
"7279",85.469
"7280",85.469
"7281",1075.72
"7282",119.149
"7283",NA
"7284",188.38
"7285",135.24
"7286",488.48
"7287",206.63
"7288",21.478
"7289",34.747
"7290",31.98
"7291",188.38
"7292",106.447
"7293",9.962
"7294",74.07
"7295",92.42
"7296",632.15
"7297",29.214
"7298",159.89
"7299",149.556
"7300",390.946
"7301",NA
"7302",31.066
"7303",443.66
"7304",114.76
"7305",206.98
"7306",NA
"7307",1001.973
"7308",38.99
"7309",31.451
"7310",564.67
"7311",31.98
"7312",31.066
"7313",105.941
"7314",119.149
"7315",141.18
"7316",115.311
"7317",197.46
"7318",206.98
"7319",105.941
"7320",1091.68
"7321",161.62
"7322",119.149
"7323",94.747
"7324",104.4
"7325",1294.13
"7326",81.413
"7327",109.01
"7328",NA
"7329",57.349
"7330",542.707
"7331",81.413
"7332",464.08
"7333",699.37
"7334",51.704
"7335",103.831
"7336",141.18
"7337",518.648
"7338",25.683
"7339",228.1
"7340",26.978
"7341",155.48
"7342",560.84
"7343",75.56
"7344",135.24
"7345",132.66
"7346",155.48
"7347",69.72
"7348",114.76
"7349",206.98
"7350",109.01
"7351",29.214
"7352",17.091
"7353",NA
"7354",104.29
"7355",NA
"7356",115.23
"7357",80.613
"7358",108.16
"7359",168.81
"7360",367.468
"7361",115.311
"7362",75.47
"7363",32.42
"7364",303.633
"7365",NA
"7366",87.074
"7367",482.21
"7368",44.42
"7369",197.46
"7370",28.264
"7371",1294.13
"7372",1156.62
"7373",29.214
"7374",16.066
"7375",168.81
"7376",246.357
"7377",NA
"7378",145.995
"7379",81.87
"7380",92.42
"7381",NA
"7382",518.648
"7383",109.01
"7384",NA
"7385",85.469
"7386",221.581
"7387",443.66
"7388",105.941
"7389",188.38
"7390",46.955
"7391",31.98
"7392",197.46
"7393",95.328
"7394",46.955
"7395",81.413
"7396",246.357
"7397",303.633
"7398",85.469
"7399",1156.62
"7400",617.67
"7401",31.451
"7402",135.24
"7403",79.96
"7404",81.413
"7405",345.925
"7406",75.56
"7407",83.49
"7408",44.42
"7409",9.962
"7410",145.995
"7411",514.855
"7412",1300.95
"7413",86.85
"7414",1091.68
"7415",564.67
"7416",149.556
"7417",317.55
"7418",1044.321
"7419",228.1
"7420",33.948
"7421",382.136
"7422",57.349
"7423",NA
"7424",64.249
"7425",66.06
"7426",86.85
"7427",24.12
"7428",709.15
"7429",246.357
"7430",1294.13
"7431",141.18
"7432",53.33
"7433",94.747
"7434",264.42
"7435",106.447
"7436",51.704
"7437",367.468
"7438",157.12
"7439",135.24
"7440",177.487
"7441",92.149
"7442",488.48
"7443",1091.68
"7444",135.24
"7445",709.15
"7446",119.149
"7447",149.72
"7448",83.26
"7449",104.38
"7450",317.55
"7451",136.756
"7452",38.99
"7453",31.066
"7454",1099.643
"7455",24.682
"7456",219.79
"7457",69.72
"7458",41.479
"7459",382.136
"7460",25.683
"7461",50.362
"7462",122.51
"7463",1075.72
"7464",94.88
"7465",79.96
"7466",141.18
"7467",261.127
"7468",53.33
"7469",390.946
"7470",17.091
"7471",159.89
"7472",155.48
"7473",41.479
"7474",92.149
"7475",128.401
"7476",94.88
"7477",221.581
"7478",24.7
"7479",296.147
"7480",62.83
"7481",21.478
"7482",145.799
"7483",1075.72
"7484",1099.643
"7485",94.747
"7486",128.401
"7487",206.98
"7488",17.091
"7489",53.061
"7490",77.603
"7491",128.401
"7492",145.83
"7493",70.114
"7494",94.747
"7495",57.349
"7496",145.995
"7497",122.51
"7498",1044.321
"7499",NA
"7500",188.38
"7501",182.54
"7502",261.127
"7503",1156.62
"7504",129.374
"7505",38.52
"7506",159.89
"7507",206.63
"7508",75.56
"7509",139.347
"7510",109.01
"7511",232.72
"7512",31.066
"7513",64.249
"7514",1001.973
"7515",1001.973
"7516",75.56
"7517",109.01
"7518",514.855
"7519",122.51
"7520",39.95
"7521",108.16
"7522",103.831
"7523",28.264
"7524",1156.62
"7525",9.962
"7526",1294.13
"7527",1300.95
"7528",44.42
"7529",317.55
"7530",75.643
"7531",61.023
"7532",709.15
"7533",83.26
"7534",83.49
"7535",156.442
"7536",1300.95
"7537",801.01
"7538",95.328
"7539",104.29
"7540",16.066
"7541",104.38
"7542",34.747
"7543",542.707
"7544",105.941
"7545",81.87
"7546",83.49
"7547",NA
"7548",41.479
"7549",41.479
"7550",106.447
"7551",246.357
"7552",51.704
"7553",44.42
"7554",38.52
"7555",61.023
"7556",106.447
"7557",39.95
"7558",157.12
"7559",79.96
"7560",92.149
"7561",261.127
"7562",24.12
"7563",21.478
"7564",1172.13
"7565",26.978
"7566",367.468
"7567",94.88
"7568",743.11
"7569",51.704
"7570",95.328
"7571",264.42
"7572",246.357
"7573",221.581
"7574",86.85
"7575",77.603
"7576",161.62
"7577",1172.13
"7578",188.38
"7579",17.091
"7580",24.682
"7581",83.26
"7582",95.328
"7583",139.347
"7584",390.946
"7585",115.23
"7586",NA
"7587",206.63
"7588",80.613
"7589",NA
"7590",774.69
"7591",34.747
"7592",44.42
"7593",17.091
"7594",9.962
"7595",774.69
"7596",317.55
"7597",34.747
"7598",135.24
"7599",115.311
"7600",197.46
"7601",322.604
"7602",80.613
"7603",149.72
"7604",NA
"7605",26.978
"7606",57.349
"7607",83.49
"7608",86.85
"7609",115.23
"7610",92.149
"7611",74.07
"7612",261.127
"7613",29.214
"7614",80.613
"7615",95.328
"7616",NA
"7617",87.074
"7618",1001.973
"7619",92.42
"7620",148.77
"7621",106.447
"7622",103.831
"7623",95.328
"7624",53.33
"7625",28.264
"7626",104.29
"7627",75.643
"7628",105.941
"7629",246.357
"7630",136.756
"7631",149.72
"7632",NA
"7633",1172.13
"7634",433.758
"7635",119.149
"7636",103.831
"7637",173.06
"7638",NA
"7639",64.249
"7640",75.643
"7641",114.76
"7642",30.948
"7643",141.18
"7644",NA
"7645",100.99
"7646",38.99
"7647",159.89
"7648",31.451
"7649",70.114
"7650",382.136
"7651",221.581
"7652",198.07
"7653",24.12
"7654",1300.95
"7655",44.42
"7656",104.38
"7657",168.81
"7658",NA
"7659",464.08
"7660",77.603
"7661",70.114
"7662",303.633
"7663",25.683
"7664",1099.643
"7665",149.556
"7666",801.01
"7667",115.311
"7668",129.374
"7669",129.374
"7670",382.136
"7671",774.69
"7672",1156.62
"7673",NA
"7674",122.51
"7675",31.451
"7676",24.682
"7677",83.26
"7678",69.72
"7679",31.98
"7680",129.374
"7681",1156.62
"7682",28.264
"7683",743.11
"7684",709.15
"7685",80.197
"7686",206.98
"7687",51.704
"7688",33.948
"7689",382.136
"7690",1156.62
"7691",743.11
"7692",103.831
"7693",46.955
"7694",92.42
"7695",69.72
"7696",119.149
"7697",1156.62
"7698",38.52
"7699",221.581
"7700",41.479
"7701",61.023
"7702",518.648
"7703",94.747
"7704",39.95
"7705",32.42
"7706",53.061
"7707",303.633
"7708",104.4
"7709",136.756
"7710",94.747
"7711",206.63
"7712",1156.62
"7713",109.01
"7714",104.38
"7715",31.98
"7716",1091.68
"7717",92.42
"7718",108.16
"7719",16.066
"7720",345.925
"7721",53.061
"7722",514.855
"7723",232.72
"7724",100.99
"7725",31.451
"7726",21.478
"7727",206.63
"7728",108.16
"7729",24.7
"7730",221.581
"7731",61.023
"7732",617.67
"7733",1001.973
"7734",157.12
"7735",148.77
"7736",NA
"7737",NA
"7738",709.15
"7739",75.47
"7740",488.48
"7741",514.855
"7742",206.98
"7743",50.362
"7744",66.06
"7745",443.66
"7746",197.46
"7747",232.72
"7748",38.52
"7749",317.55
"7750",31.98
"7751",119.149
"7752",21.478
"7753",NA
"7754",743.11
"7755",443.66
"7756",166.23
"7757",66.06
"7758",168.81
"7759",115.311
"7760",47.96
"7761",31.066
"7762",108.16
"7763",145.83
"7764",25.683
"7765",62.83
"7766",53.33
"7767",80.613
"7768",774.69
"7769",69.72
"7770",86.85
"7771",21.478
"7772",128.401
"7773",128.401
"7774",46.955
"7775",28.264
"7776",246.357
"7777",168.81
"7778",74.07
"7779",80.197
"7780",70.114
"7781",75.643
"7782",44.42
"7783",177.487
"7784",31.066
"7785",24.12
"7786",50.362
"7787",108.16
"7788",709.15
"7789",264.42
"7790",61.023
"7791",617.67
"7792",24.7
"7793",NA
"7794",53.33
"7795",560.84
"7796",122.638
"7797",115.311
"7798",38.52
"7799",221.581
"7800",219.79
"7801",24.682
"7802",53.061
"7803",108.16
"7804",21.478
"7805",69.72
"7806",115.23
"7807",188.38
"7808",317.55
"7809",105.941
"7810",NA
"7811",94.747
"7812",155.48
"7813",9.962
"7814",23.012
"7815",89.42
"7816",132.66
"7817",774.69
"7818",39.95
"7819",94.88
"7820",198.07
"7821",94.747
"7822",122.51
"7823",129.374
"7824",30.948
"7825",246.357
"7826",1091.68
"7827",85.469
"7828",32.42
"7829",100.99
"7830",75.56
"7831",106.447
"7832",264.42
"7833",24.12
"7834",206.63
"7835",57.349
"7836",92.149
"7837",41.479
"7838",155.48
"7839",21.478
"7840",296.147
"7841",24.12
"7842",108.16
"7843",81.87
"7844",50.362
"7845",141.18
"7846",100.99
"7847",145.799
"7848",141.18
"7849",NA
"7850",81.87
"7851",17.091
"7852",80.613
"7853",104.4
"7854",264.42
"7855",148.77
"7856",28.264
"7857",109.01
"7858",145.83
"7859",30.948
"7860",28.264
"7861",264.42
"7862",345.925
"7863",74.07
"7864",57.349
"7865",135.24
"7866",9.962
"7867",382.136
"7868",104.38
"7869",122.638
"7870",79.96
"7871",83.49
"7872",80.197
"7873",345.925
"7874",197.46
"7875",145.995
"7876",53.061
"7877",24.682
"7878",62.83
"7879",21.478
"7880",28.264
"7881",30.948
"7882",433.758
"7883",92.149
"7884",44.42
"7885",367.468
"7886",105.941
"7887",173.06
"7888",25.683
"7889",104.38
"7890",148.77
"7891",136.756
"7892",1044.321
"7893",382.136
"7894",87.074
"7895",141.18
"7896",51.704
"7897",188.38
"7898",29.214
"7899",145.83
"7900",115.311
"7901",119.149
"7902",1294.13
"7903",156.442
"7904",100.99
"7905",24.12
"7906",109.01
"7907",16.066
"7908",50.362
"7909",322.604
"7910",139.347
"7911",NA
"7912",51.704
"7913",69.72
"7914",632.15
"7915",95.328
"7916",149.556
"7917",322.604
"7918",66.06
"7919",83.26
"7920",80.613
"7921",161.62
"7922",66.06
"7923",46.955
"7924",83.49
"7925",31.451
"7926",80.197
"7927",246.357
"7928",81.413
"7929",75.56
"7930",31.98
"7931",25.683
"7932",743.11
"7933",30.948
"7934",34.747
"7935",221.581
"7936",774.69
"7937",443.66
"7938",518.648
"7939",47.96
"7940",149.556
"7941",29.214
"7942",77.603
"7943",198.07
"7944",28.264
"7945",157.12
"7946",206.63
"7947",1294.13
"7948",30.948
"7949",496.013
"7950",23.012
"7951",79.96
"7952",44.42
"7953",53.33
"7954",182.54
"7955",NA
"7956",94.747
"7957",488.48
"7958",382.136
"7959",105.941
"7960",NA
"7961",61.023
"7962",NA
"7963",1044.321
"7964",774.69
"7965",94.747
"7966",100.99
"7967",159.89
"7968",221.581
"7969",21.478
"7970",100.99
"7971",1172.13
"7972",83.49
"7973",38.52
"7974",367.468
"7975",1091.68
"7976",70.114
"7977",228.1
"7978",114.76
"7979",128.401
"7980",33.948
"7981",149.72
"7982",79.96
"7983",198.07
"7984",182.54
"7985",92.149
"7986",NA
"7987",155.48
"7988",115.23
"7989",1001.973
"7990",188.38
"7991",38.99
"7992",1099.643
"7993",41.479
"7994",148.77
"7995",39.95
"7996",24.682
"7997",119.149
"7998",51.704
"7999",122.51
"8000",94.88
"8001",NA
"8002",29.214
"8003",94.88
"8004",46.955
"8005",709.15
"8006",119.149
"8007",1091.68
"8008",303.633
"8009",108.16
"8010",390.946
"8011",198.07
"8012",197.46
"8013",24.12
"8014",38.99
"8015",155.48
"8016",345.925
"8017",261.127
"8018",177.487
"8019",46.955
"8020",83.26
"8021",NA
"8022",149.72
"8023",1294.13
"8024",41.479
"8025",69.72
"8026",617.67
"8027",488.48
"8028",28.264
"8029",1300.95
"8030",113.192
"8031",53.33
"8032",496.013
"8033",246.357
"8034",62.83
"8035",232.72
"8036",31.066
"8037",221.581
"8038",24.7
"8039",104.4
"8040",83.49
"8041",NA
"8042",261.127
"8043",47.96
"8044",156.442
"8045",29.214
"8046",31.98
"8047",132.66
"8048",345.925
"8049",57.349
"8050",106.447
"8051",104.4
"8052",51.704
"8053",156.442
"8054",136.756
"8055",106.447
"8056",80.197
"8057",75.56
"8058",168.81
"8059",NA
"8060",NA
"8061",80.197
"8062",81.413
"8063",92.42
"8064",219.79
"8065",182.54
"8066",774.69
"8067",23.012
"8068",109.01
"8069",198.07
"8070",108.16
"8071",132.66
"8072",83.26
"8073",38.52
"8074",87.074
"8075",31.066
"8076",382.136
"8077",38.99
"8078",25.683
"8079",53.061
"8080",53.061
"8081",206.98
"8082",166.23
"8083",92.149
"8084",129.374
"8085",115.23
"8086",228.1
"8087",148.77
"8088",139.347
"8089",322.604
"8090",85.469
"8091",182.54
"8092",219.79
"8093",30.948
"8094",47.96
"8095",514.855
"8096",206.98
"8097",632.15
"8098",560.84
"8099",115.311
"8100",564.67
"8101",119.149
"8102",464.08
"8103",317.55
"8104",114.76
"8105",57.349
"8106",139.347
"8107",542.707
"8108",303.633
"8109",81.413
"8110",168.81
"8111",38.99
"8112",128.401
"8113",115.23
"8114",75.643
"8115",246.357
"8116",24.682
"8117",74.07
"8118",617.67
"8119",246.357
"8120",114.76
"8121",34.747
"8122",75.643
"8123",135.24
"8124",32.42
"8125",32.42
"8126",74.07
"8127",114.76
"8128",92.42
"8129",113.192
"8130",145.995
"8131",NA
"8132",345.925
"8133",38.99
"8134",30.948
"8135",433.758
"8136",77.603
"8137",145.799
"8138",92.149
"8139",132.66
"8140",86.85
"8141",115.311
"8142",382.136
"8143",433.758
"8144",149.556
"8145",31.066
"8146",NA
"8147",382.136
"8148",NA
"8149",104.4
"8150",1001.973
"8151",149.72
"8152",1172.13
"8153",104.38
"8154",564.67
"8155",145.995
"8156",92.149
"8157",53.33
"8158",29.214
"8159",317.55
"8160",23.012
"8161",86.85
"8162",30.948
"8163",21.478
"8164",173.06
"8165",149.72
"8166",433.758
"8167",122.51
"8168",NA
"8169",560.84
"8170",46.955
"8171",1156.62
"8172",246.357
"8173",774.69
"8174",367.468
"8175",NA
"8176",699.37
"8177",197.46
"8178",322.604
"8179",NA
"8180",145.995
"8181",75.47
"8182",80.613
"8183",21.478
"8184",148.77
"8185",31.98
"8186",156.442
"8187",182.54
"8188",16.066
"8189",1300.95
"8190",390.946
"8191",129.374
"8192",132.66
"8193",1300.95
"8194",25.683
"8195",28.264
"8196",145.995
"8197",261.127
"8198",75.47
"8199",1001.973
"8200",161.62
"8201",246.357
"8202",26.978
"8203",53.061
"8204",80.613
"8205",66.06
"8206",433.758
"8207",75.643
"8208",NA
"8209",136.756
"8210",81.87
"8211",94.747
"8212",109.01
"8213",28.264
"8214",261.127
"8215",50.362
"8216",NA
"8217",129.374
"8218",51.704
"8219",23.012
"8220",81.413
"8221",514.855
"8222",NA
"8223",50.362
"8224",1294.13
"8225",699.37
"8226",1075.72
"8227",128.401
"8228",53.061
"8229",382.136
"8230",34.747
"8231",198.07
"8232",NA
"8233",135.24
"8234",81.87
"8235",30.948
"8236",33.948
"8237",303.633
"8238",86.85
"8239",177.487
"8240",28.264
"8241",81.413
"8242",168.81
"8243",33.948
"8244",NA
"8245",NA
"8246",75.643
"8247",156.442
"8248",51.704
"8249",145.995
"8250",136.756
"8251",166.23
"8252",75.643
"8253",135.24
"8254",94.88
"8255",518.648
"8256",1075.72
"8257",113.192
"8258",80.197
"8259",NA
"8260",79.96
"8261",16.066
"8262",92.42
"8263",51.704
"8264",173.06
"8265",33.948
"8266",145.83
"8267",80.613
"8268",115.23
"8269",155.48
"8270",66.06
"8271",156.442
"8272",109.01
"8273",115.23
"8274",188.38
"8275",206.63
"8276",246.357
"8277",108.16
"8278",50.362
"8279",79.96
"8280",246.357
"8281",1091.68
"8282",86.85
"8283",105.941
"8284",114.76
"8285",136.756
"8286",156.442
"8287",104.29
"8288",145.995
"8289",141.18
"8290",560.84
"8291",70.114
"8292",89.42
"8293",177.487
"8294",145.799
"8295",1172.13
"8296",382.136
"8297",296.147
"8298",92.42
"8299",367.468
"8300",206.63
"8301",122.638
"8302",699.37
"8303",264.42
"8304",79.96
"8305",104.29
"8306",1300.95
"8307",85.469
"8308",148.77
"8309",1075.72
"8310",206.63
"8311",NA
"8312",86.85
"8313",29.214
"8314",NA
"8315",31.98
"8316",322.604
"8317",197.46
"8318",NA
"8319",1156.62
"8320",77.603
"8321",801.01
"8322",122.638
"8323",119.149
"8324",81.413
"8325",221.581
"8326",148.77
"8327",482.21
"8328",83.26
"8329",92.149
"8330",317.55
"8331",1156.62
"8332",94.88
"8333",1091.68
"8334",74.07
"8335",32.42
"8336",75.47
"8337",149.72
"8338",149.556
"8339",33.948
"8340",83.49
"8341",NA
"8342",32.42
"8343",135.24
"8344",38.52
"8345",70.114
"8346",232.72
"8347",166.23
"8348",26.978
"8349",NA
"8350",1300.95
"8351",206.98
"8352",92.149
"8353",709.15
"8354",69.72
"8355",30.948
"8356",21.478
"8357",367.468
"8358",433.758
"8359",188.38
"8360",23.012
"8361",206.63
"8362",9.962
"8363",NA
"8364",33.948
"8365",50.362
"8366",345.925
"8367",159.89
"8368",617.67
"8369",61.023
"8370",109.01
"8371",198.07
"8372",109.01
"8373",166.23
"8374",115.311
"8375",743.11
"8376",122.51
"8377",367.468
"8378",23.012
"8379",1294.13
"8380",145.799
"8381",31.98
"8382",159.89
"8383",1001.973
"8384",514.855
"8385",46.955
"8386",219.79
"8387",86.85
"8388",801.01
"8389",119.149
"8390",709.15
"8391",221.581
"8392",23.012
"8393",94.88
"8394",25.683
"8395",108.16
"8396",NA
"8397",464.08
"8398",83.49
"8399",322.604
"8400",75.643
"8401",25.683
"8402",141.18
"8403",24.7
"8404",83.26
"8405",31.066
"8406",77.603
"8407",433.758
"8408",518.648
"8409",17.091
"8410",542.707
"8411",119.149
"8412",NA
"8413",38.99
"8414",77.603
"8415",221.581
"8416",264.42
"8417",159.89
"8418",699.37
"8419",564.67
"8420",261.127
"8421",75.643
"8422",64.249
"8423",433.758
"8424",53.33
"8425",317.55
"8426",139.347
"8427",228.1
"8428",188.38
"8429",1156.62
"8430",105.941
"8431",1300.95
"8432",136.756
"8433",149.556
"8434",709.15
"8435",136.756
"8436",177.487
"8437",317.55
"8438",317.55
"8439",46.955
"8440",NA
"8441",31.98
"8442",518.648
"8443",119.149
"8444",24.7
"8445",1001.973
"8446",1294.13
"8447",28.264
"8448",113.192
"8449",95.328
"8450",24.7
"8451",296.147
"8452",514.855
"8453",41.479
"8454",699.37
"8455",53.33
"8456",390.946
"8457",145.83
"8458",NA
"8459",139.347
"8460",1300.95
"8461",24.7
"8462",16.066
"8463",1294.13
"8464",221.581
"8465",NA
"8466",367.468
"8467",75.56
"8468",1300.95
"8469",104.4
"8470",38.52
"8471",50.362
"8472",81.413
"8473",159.89
"8474",87.074
"8475",41.479
"8476",81.87
"8477",23.012
"8478",122.51
"8479",75.643
"8480",155.48
"8481",115.23
"8482",168.81
"8483",NA
"8484",177.487
"8485",34.747
"8486",79.96
"8487",482.21
"8488",182.54
"8489",86.85
"8490",NA
"8491",709.15
"8492",317.55
"8493",24.12
"8494",1294.13
"8495",157.12
"8496",16.066
"8497",488.48
"8498",25.683
"8499",743.11
"8500",322.604
"8501",81.87
"8502",743.11
"8503",1001.973
"8504",69.72
"8505",139.347
"8506",322.604
"8507",83.26
"8508",103.831
"8509",32.42
"8510",122.51
"8511",57.349
"8512",132.66
"8513",774.69
"8514",28.264
"8515",81.413
"8516",95.328
"8517",182.54
"8518",617.67
"8519",53.061
"8520",66.06
"8521",317.55
"8522",482.21
"8523",31.066
"8524",80.613
"8525",57.349
"8526",122.638
"8527",390.946
"8528",46.955
"8529",206.98
"8530",173.06
"8531",25.683
"8532",79.96
"8533",119.149
"8534",148.77
"8535",86.85
"8536",1156.62
"8537",30.948
"8538",25.683
"8539",564.67
"8540",743.11
"8541",443.66
"8542",26.978
"8543",228.1
"8544",296.147
"8545",317.55
"8546",104.4
"8547",108.16
"8548",69.72
"8549",32.42
"8550",109.01
"8551",443.66
"8552",83.26
"8553",100.99
"8554",345.925
"8555",69.72
"8556",166.23
"8557",NA
"8558",699.37
"8559",382.136
"8560",81.413
"8561",80.613
"8562",149.556
"8563",51.704
"8564",198.07
"8565",774.69
"8566",1172.13
"8567",70.114
"8568",64.249
"8569",105.941
"8570",464.08
"8571",119.149
"8572",47.96
"8573",31.451
"8574",122.638
"8575",31.451
"8576",NA
"8577",47.96
"8578",1156.62
"8579",31.98
"8580",31.066
"8581",NA
"8582",145.83
"8583",81.413
"8584",38.52
"8585",28.264
"8586",89.42
"8587",159.89
"8588",464.08
"8589",NA
"8590",228.1
"8591",345.925
"8592",1044.321
"8593",62.83
"8594",103.831
"8595",303.633
"8596",23.012
"8597",83.49
"8598",564.67
"8599",542.707
"8600",1300.95
"8601",1099.643
"8602",261.127
"8603",62.83
"8604",NA
"8605",206.98
"8606",NA
"8607",24.7
"8608",1294.13
"8609",1099.643
"8610",317.55
"8611",38.99
"8612",1001.973
"8613",303.633
"8614",86.85
"8615",1044.321
"8616",149.556
"8617",232.72
"8618",443.66
"8619",89.42
"8620",496.013
"8621",464.08
"8622",128.401
"8623",149.556
"8624",74.07
"8625",496.013
"8626",66.06
"8627",113.192
"8628",92.149
"8629",122.638
"8630",29.214
"8631",32.42
"8632",128.401
"8633",23.012
"8634",61.023
"8635",542.707
"8636",21.478
"8637",149.556
"8638",1172.13
"8639",34.747
"8640",345.925
"8641",1099.643
"8642",182.54
"8643",83.49
"8644",NA
"8645",128.401
"8646",564.67
"8647",31.98
"8648",514.855
"8649",206.63
"8650",30.948
"8651",106.447
"8652",115.23
"8653",496.013
"8654",85.469
"8655",1294.13
"8656",141.18
"8657",1044.321
"8658",136.756
"8659",41.479
"8660",23.012
"8661",145.83
"8662",161.62
"8663",488.48
"8664",70.114
"8665",28.264
"8666",31.451
"8667",155.48
"8668",57.349
"8669",28.264
"8670",83.49
"8671",155.48
"8672",496.013
"8673",53.33
"8674",75.643
"8675",228.1
"8676",92.149
"8677",75.47
"8678",206.98
"8679",83.26
"8680",26.978
"8681",108.16
"8682",197.46
"8683",31.98
"8684",390.946
"8685",61.023
"8686",390.946
"8687",173.06
"8688",87.074
"8689",46.955
"8690",1300.95
"8691",53.061
"8692",145.799
"8693",367.468
"8694",85.469
"8695",115.311
"8696",106.447
"8697",322.604
"8698",135.24
"8699",81.413
"8700",105.941
"8701",108.16
"8702",38.99
"8703",161.62
"8704",496.013
"8705",322.604
"8706",61.023
"8707",32.42
"8708",119.149
"8709",149.72
"8710",1156.62
"8711",70.114
"8712",21.478
"8713",74.07
"8714",264.42
"8715",149.72
"8716",80.197
"8717",141.18
"8718",177.487
"8719",206.98
"8720",135.24
"8721",70.114
"8722",188.38
"8723",221.581
"8724",166.23
"8725",322.604
"8726",156.442
"8727",50.362
"8728",161.62
"8729",132.66
"8730",135.24
"8731",145.83
"8732",44.42
"8733",31.451
"8734",66.06
"8735",39.95
"8736",105.941
"8737",115.311
"8738",92.42
"8739",1172.13
"8740",115.23
"8741",46.955
"8742",296.147
"8743",206.98
"8744",139.347
"8745",166.23
"8746",157.12
"8747",50.362
"8748",62.83
"8749",104.4
"8750",46.955
"8751",173.06
"8752",149.556
"8753",100.99
"8754",34.747
"8755",132.66
"8756",743.11
"8757",69.72
"8758",177.487
"8759",122.51
"8760",1044.321
"8761",25.683
"8762",94.747
"8763",119.149
"8764",108.16
"8765",1075.72
"8766",617.67
"8767",115.311
"8768",488.48
"8769",155.48
"8770",149.556
"8771",21.478
"8772",24.682
"8773",31.451
"8774",1300.95
"8775",159.89
"8776",157.12
"8777",87.074
"8778",66.06
"8779",104.29
"8780",1044.321
"8781",564.67
"8782",62.83
"8783",83.26
"8784",317.55
"8785",114.76
"8786",NA
"8787",103.831
"8788",1099.643
"8789",25.683
"8790",51.704
"8791",83.26
"8792",443.66
"8793",21.478
"8794",1044.321
"8795",47.96
"8796",322.604
"8797",NA
"8798",79.96
"8799",261.127
"8800",61.023
"8801",135.24
"8802",108.16
"8803",1294.13
"8804",114.76
"8805",139.347
"8806",122.51
"8807",109.01
"8808",80.197
"8809",345.925
"8810",92.149
"8811",390.946
"8812",83.49
"8813",699.37
"8814",80.613
"8815",1172.13
"8816",149.72
"8817",743.11
"8818",155.48
"8819",29.214
"8820",743.11
"8821",83.26
"8822",28.264
"8823",94.747
"8824",345.925
"8825",141.18
"8826",197.46
"8827",145.83
"8828",75.56
"8829",182.54
"8830",129.374
"8831",228.1
"8832",NA
"8833",518.648
"8834",132.66
"8835",41.479
"8836",70.114
"8837",135.24
"8838",1075.72
"8839",38.99
"8840",80.197
"8841",145.799
"8842",382.136
"8843",87.074
"8844",135.24
"8845",51.704
"8846",155.48
"8847",232.72
"8848",44.42
