"","x"
"7115",89.077
"7116",105.088
"7117",7.407
"7118",19.646
"7119",121.866
"7120",7.407
"7121",6.912
"7122",14.242
"7123",292.407
"7124",39.388
"7125",81.162
"7126",19.646
"7127",70.406
"7128",12.706
"7129",53.528
"7130",292.407
"7131",24.46
"7132",78.999
"7133",41.359
"7134",1402.494
"7135",319.625
"7136",1402.494
"7137",129.312
"7138",62.799
"7139",66.378
"7140",32.155
"7141",72.529
"7142",10.559
"7143",24.455
"7144",739.584
"7145",13.85
"7146",69.07
"7147",5.709
"7148",797.802
"7149",135.934
"7150",248.416
"7151",7.062
"7152",46.102
"7153",188.148
"7154",105.088
"7155",292.407
"7156",11.113
"7157",745.495
"7158",61.086
"7159",6.323
"7160",89.077
"7161",119.02
"7162",126.611
"7163",76.976
"7164",12.706
"7165",62.799
"7166",7.51
"7167",61.321
"7168",24.455
"7169",22.779
"7170",444.518
"7171",5.681
"7172",25.357
"7173",270.361
"7174",35.29
"7175",353.606
"7176",11.113
"7177",18.887
"7178",313.105
"7179",292.407
"7180",37.445
"7181",59.743
"7182",151.387
"7183",66.378
"7184",119.02
"7185",6.328
"7186",59.743
"7187",444.518
"7188",6.622
"7189",7.317
"7190",121.815
"7191",76.976
"7192",85.728
"7193",103.14
"7194",3.734
"7195",122.4
"7196",4.978
"7197",66.712
"7198",248.416
"7199",61.85
"7200",11.113
"7201",7.197
"7202",54.887
"7203",36.063
"7204",105.088
"7205",41.307
"7206",46.102
"7207",105.088
"7208",3.734
"7209",1402.494
"7210",292.407
"7211",248.416
"7212",78.999
"7213",66.712
"7214",50.019
"7215",7.317
"7216",78.999
"7217",69.07
"7218",21.287
"7219",313.105
"7220",103.463
"7221",444.518
"7222",3.734
"7223",40.312
"7224",70.667
"7225",14.242
"7226",425.167
"7227",11.113
"7228",797.802
"7229",745.495
"7230",21.287
"7231",6.328
"7232",315.737
"7233",218.214
"7234",84.312
"7235",739.584
"7236",10.521
"7237",126.611
"7238",128.505
"7239",7.763
"7240",23.193
"7241",6.912
"7242",200.666
"7243",25.066
"7244",25.772
"7245",128.505
"7246",7.51
"7247",96.608
"7248",270.361
"7249",5.681
"7250",291.071
"7251",33.095
"7252",353.606
"7253",19.646
"7254",41.307
"7255",10.559
"7256",10.521
"7257",218.214
"7258",72.529
"7259",47.338
"7260",1402.494
"7261",18.619
"7262",151.098
"7263",81.162
"7264",25.066
"7265",36.063
"7266",61.321
"7267",6.912
"7268",84.312
"7269",25.066
"7270",25.066
"7271",95.602
"7272",36.155
"7273",30.809
"7274",407.89
"7275",21.287
"7276",425.167
"7277",19.646
"7278",151.098
"7279",6.552
"7280",14.557
"7281",739.584
"7282",292.407
"7283",55.89
"7284",47.338
"7285",270.361
"7286",72.529
"7287",126.611
"7288",5.681
"7289",90.333
"7290",313.105
"7291",291.071
"7292",56.757
"7293",103.14
"7294",59.743
"7295",27.418
"7296",1402.494
"7297",90.333
"7298",96.608
"7299",291.071
"7300",76.862
"7301",114.116
"7302",13.85
"7303",353.606
"7304",21.287
"7305",115.424
"7306",89.077
"7307",62.799
"7308",72.529
"7309",63.126
"7310",121.866
"7311",30.809
"7312",78.999
"7313",66.378
"7314",75.768
"7315",96.608
"7316",151.098
"7317",152.764
"7318",23.209
"7319",6.323
"7320",14.242
"7321",13.85
"7322",67.072
"7323",10.521
"7324",10.559
"7325",270.361
"7326",14.242
"7327",54.887
"7328",425.167
"7329",25.066
"7330",6.552
"7331",444.518
"7332",59.743
"7333",313.105
"7334",70.667
"7335",47.709
"7336",102.135
"7337",19.646
"7338",122.4
"7339",100.545
"7340",127.601
"7341",64.941
"7342",292.407
"7343",47.709
"7344",3.734
"7345",61.321
"7346",5.709
"7347",221.307
"7348",78.999
"7349",36.063
"7350",41.359
"7351",62.799
"7352",3.734
"7353",89.077
"7354",3.38
"7355",56.757
"7356",64.941
"7357",40.312
"7358",5.709
"7359",69.07
"7360",67.072
"7361",37.445
"7362",18.887
"7363",22.779
"7364",24.46
"7365",10.559
"7366",100.545
"7367",47.709
"7368",425.167
"7369",41.359
"7370",6.328
"7371",11.468
"7372",188.148
"7373",22.779
"7374",18.619
"7375",6.622
"7376",76.862
"7377",47.709
"7378",249.326
"7379",90.333
"7380",32.155
"7381",181.489
"7382",119.02
"7383",76.976
"7384",103.463
"7385",23.193
"7386",69.341
"7387",6.552
"7388",12.706
"7389",7.973
"7390",35.29
"7391",313.105
"7392",200.666
"7393",135.934
"7394",110.141
"7395",76.862
"7396",83.537
"7397",135.934
"7398",76.862
"7399",25.066
"7400",78.999
"7401",218.214
"7402",93.32
"7403",122.4
"7404",61.85
"7405",119.02
"7406",7.062
"7407",50.019
"7408",56.911
"7409",24.46
"7410",47.709
"7411",16.692
"7412",29.026
"7413",75.768
"7414",114.116
"7415",70.667
"7416",3.283
"7417",76.976
"7418",61.321
"7419",105.088
"7420",21.287
"7421",286.815
"7422",319.625
"7423",249.326
"7424",84.312
"7425",35.284
"7426",56.911
"7427",64.941
"7428",151.387
"7429",24.46
"7430",152.764
"7431",70.406
"7432",53.528
"7433",11.113
"7434",61.321
"7435",745.495
"7436",129.312
"7437",78.999
"7438",36.41
"7439",797.802
"7440",16.692
"7441",32.155
"7442",67.072
"7443",7.197
"7444",41.307
"7445",114.116
"7446",76.862
"7447",29.026
"7448",7.763
"7449",60.598
"7450",53.528
"7451",67.072
"7452",292.407
"7453",90.333
"7454",29.866
"7455",47.709
"7456",286.815
"7457",29.026
"7458",745.495
"7459",36.41
"7460",3.734
"7461",464.867
"7462",50.019
"7463",110.141
"7464",142.864
"7465",69.07
"7466",41.307
"7467",41.307
"7468",29.026
"7469",248.416
"7470",103.463
"7471",14.557
"7472",425.167
"7473",59.743
"7474",18.619
"7475",47.338
"7476",119.02
"7477",292.407
"7478",61.086
"7479",11.468
"7480",37.159
"7481",36.41
"7482",9.702
"7483",18.887
"7484",90.333
"7485",36.063
"7486",188.148
"7487",6.912
"7488",78.999
"7489",64.363
"7490",6.328
"7491",25.772
"7492",146.428
"7493",75.768
"7494",6.328
"7495",69.341
"7496",39.388
"7497",7.973
"7498",7.062
"7499",121.815
"7500",221.307
"7501",292.407
"7502",7.062
"7503",151.098
"7504",67.072
"7505",66.712
"7506",18.887
"7507",6.912
"7508",27.418
"7509",85.728
"7510",60.598
"7511",110.141
"7512",105.088
"7513",16.692
"7514",7.197
"7515",53.528
"7516",37.159
"7517",270.361
"7518",36.155
"7519",21.287
"7520",47.338
"7521",18.887
"7522",3.283
"7523",6.552
"7524",69.341
"7525",66.378
"7526",22.779
"7527",103.14
"7528",42.051
"7529",41.359
"7530",11.113
"7531",89.077
"7532",6.323
"7533",425.167
"7534",151.387
"7535",36.063
"7536",248.416
"7537",142.864
"7538",36.447
"7539",171.158
"7540",22.779
"7541",310.352
"7542",6.912
"7543",10.559
"7544",6.323
"7545",95.602
"7546",25.772
"7547",61.086
"7548",27.418
"7549",56.757
"7550",121.866
"7551",135.934
"7552",54.887
"7553",11.113
"7554",61.321
"7555",121.815
"7556",14.242
"7557",60.598
"7558",291.071
"7559",25.616
"7560",105.088
"7561",78.999
"7562",81.808
"7563",221.307
"7564",127.601
"7565",135.934
"7566",40.312
"7567",37.159
"7568",41.307
"7569",64.363
"7570",121.866
"7571",3.734
"7572",248.416
"7573",81.162
"7574",46.102
"7575",24.669
"7576",127.601
"7577",24.46
"7578",319.625
"7579",5.709
"7580",27.418
"7581",248.416
"7582",315.737
"7583",218.214
"7584",89.077
"7585",24.46
"7586",310.352
"7587",63.126
"7588",270.361
"7589",62.799
"7590",6.622
"7591",53.528
"7592",122.4
"7593",7.763
"7594",66.712
"7595",90.333
"7596",59.743
"7597",66.712
"7598",11.113
"7599",93.32
"7600",127.601
"7601",66.712
"7602",319.625
"7603",84.312
"7604",128.505
"7605",35.29
"7606",16.692
"7607",41.359
"7608",464.867
"7609",69.07
"7610",3.734
"7611",188.148
"7612",7.407
"7613",54.887
"7614",78.999
"7615",6.328
"7616",42.051
"7617",35.29
"7618",3.283
"7619",315.737
"7620",69.341
"7621",18.887
"7622",24.455
"7623",61.321
"7624",18.619
"7625",9.702
"7626",27.418
"7627",90.333
"7628",54.887
"7629",90.333
"7630",10.559
"7631",62.799
"7632",29.026
"7633",291.071
"7634",121.866
"7635",126.611
"7636",70.406
"7637",28.51
"7638",298.471
"7639",84.312
"7640",10.521
"7641",66.712
"7642",21.287
"7643",14.242
"7644",61.086
"7645",745.495
"7646",23.209
"7647",103.14
"7648",46.102
"7649",6.622
"7650",121.866
"7651",36.41
"7652",47.338
"7653",18.887
"7654",41.307
"7655",61.086
"7656",25.616
"7657",56.757
"7658",78.999
"7659",32.155
"7660",444.518
"7661",23.193
"7662",62.799
"7663",5.709
"7664",29.866
"7665",286.815
"7666",25.772
"7667",28.51
"7668",313.105
"7669",353.606
"7670",56.757
"7671",47.338
"7672",95.602
"7673",11.468
"7674",353.606
"7675",14.557
"7676",115.424
"7677",319.625
"7678",291.071
"7679",135.934
"7680",81.808
"7681",62.799
"7682",12.706
"7683",24.46
"7684",407.89
"7685",221.307
"7686",5.709
"7687",171.158
"7688",797.802
"7689",313.105
"7690",35.29
"7691",41.307
"7692",105.088
"7693",23.209
"7694",151.387
"7695",24.46
"7696",103.463
"7697",135.934
"7698",76.862
"7699",14.242
"7700",100.545
"7701",114.116
"7702",81.162
"7703",14.242
"7704",56.911
"7705",25.066
"7706",142.864
"7707",42.051
"7708",29.866
"7709",24.669
"7710",7.317
"7711",85.728
"7712",28.51
"7713",464.867
"7714",61.321
"7715",1402.494
"7716",29.866
"7717",16.692
"7718",25.357
"7719",46.102
"7720",114.116
"7721",152.764
"7722",7.197
"7723",76.862
"7724",6.323
"7725",105.088
"7726",739.584
"7727",16.692
"7728",21.287
"7729",69.341
"7730",221.307
"7731",60.598
"7732",25.066
"7733",25.357
"7734",188.148
"7735",25.616
"7736",24.455
"7737",3.283
"7738",6.552
"7739",1402.494
"7740",188.148
"7741",135.934
"7742",6.912
"7743",70.667
"7744",24.669
"7745",59.743
"7746",72.529
"7747",30.809
"7748",353.606
"7749",46.102
"7750",56.757
"7751",60.598
"7752",28.51
"7753",5.709
"7754",54.887
"7755",39.388
"7756",25.357
"7757",69.07
"7758",6.912
"7759",70.406
"7760",69.341
"7761",46.102
"7762",7.062
"7763",53.528
"7764",315.737
"7765",35.284
"7766",171.158
"7767",7.51
"7768",745.495
"7769",23.193
"7770",72.529
"7771",89.077
"7772",6.552
"7773",292.407
"7774",188.148
"7775",7.763
"7776",62.799
"7777",121.866
"7778",55.89
"7779",6.912
"7780",25.357
"7781",5.709
"7782",6.622
"7783",9.702
"7784",95.602
"7785",78.999
"7786",46.102
"7787",291.071
"7788",50.019
"7789",72.529
"7790",298.471
"7791",36.063
"7792",25.772
"7793",35.29
"7794",85.728
"7795",25.616
"7796",7.197
"7797",102.135
"7798",83.537
"7799",42.051
"7800",41.307
"7801",25.616
"7802",76.862
"7803",23.209
"7804",69.341
"7805",6.622
"7806",739.584
"7807",119.02
"7808",89.077
"7809",23.209
"7810",142.864
"7811",10.559
"7812",81.162
"7813",103.463
"7814",30.809
"7815",67.072
"7816",90.333
"7817",135.934
"7818",291.071
"7819",61.85
"7820",103.463
"7821",83.537
"7822",14.242
"7823",292.407
"7824",29.026
"7825",35.284
"7826",14.557
"7827",100.545
"7828",249.326
"7829",464.867
"7830",24.46
"7831",188.148
"7832",7.062
"7833",95.602
"7834",36.41
"7835",5.681
"7836",6.912
"7837",6.323
"7838",36.41
"7839",25.616
"7840",7.407
"7841",739.584
"7842",6.328
"7843",151.387
"7844",188.148
"7845",11.468
"7846",221.307
"7847",105.088
"7848",739.584
"7849",62.799
"7850",36.41
"7851",152.764
"7852",313.105
"7853",36.41
"7854",102.135
"7855",66.378
"7856",11.468
"7857",16.692
"7858",319.625
"7859",152.764
"7860",6.328
"7861",121.866
"7862",286.815
"7863",19.646
"7864",40.312
"7865",36.155
"7866",14.242
"7867",14.242
"7868",36.41
"7869",35.29
"7870",126.611
"7871",7.062
"7872",10.521
"7873",313.105
"7874",67.072
"7875",25.772
"7876",152.764
"7877",248.416
"7878",21.287
"7879",19.646
"7880",152.764
"7881",739.584
"7882",3.734
"7883",100.545
"7884",11.468
"7885",18.887
"7886",5.709
"7887",739.584
"7888",444.518
"7889",28.51
"7890",249.326
"7891",33.095
"7892",200.666
"7893",103.463
"7894",218.214
"7895",22.779
"7896",126.611
"7897",14.557
"7898",64.363
"7899",119.02
"7900",7.062
"7901",13.85
"7902",93.32
"7903",292.407
"7904",95.602
"7905",89.077
"7906",61.086
"7907",171.158
"7908",3.38
"7909",29.866
"7910",7.973
"7911",67.072
"7912",739.584
"7913",286.815
"7914",72.529
"7915",142.864
"7916",16.692
"7917",7.317
"7918",797.802
"7919",745.495
"7920",129.312
"7921",35.284
"7922",464.867
"7923",10.521
"7924",25.616
"7925",100.545
"7926",105.088
"7927",6.328
"7928",22.779
"7929",28.51
"7930",63.126
"7931",72.529
"7932",11.468
"7933",3.283
"7934",66.712
"7935",36.155
"7936",28.51
"7937",75.768
"7938",407.89
"7939",76.976
"7940",3.38
"7941",151.098
"7942",745.495
"7943",7.763
"7944",21.287
"7945",41.359
"7946",61.85
"7947",78.999
"7948",152.764
"7949",315.737
"7950",36.063
"7951",128.505
"7952",353.606
"7953",95.602
"7954",23.209
"7955",6.328
"7956",50.019
"7957",464.867
"7958",78.999
"7959",103.463
"7960",221.307
"7961",249.326
"7962",42.051
"7963",22.779
"7964",298.471
"7965",24.669
"7966",298.471
"7967",95.602
"7968",69.341
"7969",121.866
"7970",6.912
"7971",76.862
"7972",30.809
"7973",59.743
"7974",36.063
"7975",81.808
"7976",188.148
"7977",75.768
"7978",18.619
"7979",24.46
"7980",151.098
"7981",121.815
"7982",7.062
"7983",129.312
"7984",66.712
"7985",102.135
"7986",39.388
"7987",59.743
"7988",146.428
"7989",9.702
"7990",7.197
"7991",23.209
"7992",90.333
"7993",67.072
"7994",9.702
"7995",100.545
"7996",298.471
"7997",3.283
"7998",96.608
"7999",3.38
"8000",151.387
"8001",298.471
"8002",221.307
"8003",171.158
"8004",61.321
"8005",313.105
"8006",114.116
"8007",41.359
"8008",151.387
"8009",22.779
"8010",61.086
"8011",7.51
"8012",315.737
"8013",64.941
"8014",315.737
"8015",90.333
"8016",37.445
"8017",69.07
"8018",59.743
"8019",11.113
"8020",66.378
"8021",105.088
"8022",69.341
"8023",291.071
"8024",7.407
"8025",10.559
"8026",76.862
"8027",171.158
"8028",115.424
"8029",95.602
"8030",102.135
"8031",9.702
"8032",3.734
"8033",11.113
"8034",9.702
"8035",16.692
"8036",35.284
"8037",55.89
"8038",66.712
"8039",36.447
"8040",128.505
"8041",286.815
"8042",248.416
"8043",25.357
"8044",315.737
"8045",27.418
"8046",425.167
"8047",63.126
"8048",69.341
"8049",24.46
"8050",135.934
"8051",55.89
"8052",298.471
"8053",61.321
"8054",47.709
"8055",85.728
"8056",47.709
"8057",72.529
"8058",42.051
"8059",152.764
"8060",89.077
"8061",90.333
"8062",90.333
"8063",100.545
"8064",310.352
"8065",6.328
"8066",7.407
"8067",142.864
"8068",39.388
"8069",12.706
"8070",105.088
"8071",248.416
"8072",142.864
"8073",128.505
"8074",188.148
"8075",270.361
"8076",286.815
"8077",46.102
"8078",83.537
"8079",37.159
"8080",151.387
"8081",61.321
"8082",7.197
"8083",81.808
"8084",129.312
"8085",315.737
"8086",102.135
"8087",151.387
"8088",122.4
"8089",248.416
"8090",76.976
"8091",3.283
"8092",122.4
"8093",66.712
"8094",121.815
"8095",60.598
"8096",286.815
"8097",745.495
"8098",24.46
"8099",5.709
"8100",12.706
"8101",83.537
"8102",10.521
"8103",61.086
"8104",67.072
"8105",425.167
"8106",10.521
"8107",3.283
"8108",127.601
"8109",93.32
"8110",745.495
"8111",24.46
"8112",1402.494
"8113",22.779
"8114",6.552
"8115",221.307
"8116",41.359
"8117",286.815
"8118",3.734
"8119",221.307
"8120",66.378
"8121",1402.494
"8122",249.326
"8123",127.601
"8124",407.89
"8125",64.941
"8126",6.328
"8127",23.209
"8128",89.077
"8129",37.159
"8130",6.552
"8131",121.866
"8132",464.867
"8133",292.407
"8134",10.521
"8135",36.063
"8136",29.866
"8137",35.284
"8138",319.625
"8139",42.051
"8140",37.159
"8141",221.307
"8142",103.463
"8143",89.077
"8144",81.162
"8145",797.802
"8146",425.167
"8147",270.361
"8148",41.307
"8149",745.495
"8150",61.321
"8151",89.077
"8152",103.14
"8153",22.779
"8154",70.406
"8155",121.866
"8156",146.428
"8157",6.912
"8158",36.447
"8159",114.116
"8160",35.284
"8161",128.505
"8162",72.529
"8163",42.051
"8164",110.141
"8165",218.214
"8166",6.622
"8167",102.135
"8168",7.317
"8169",121.866
"8170",76.862
"8171",126.611
"8172",200.666
"8173",6.912
"8174",41.307
"8175",29.026
"8176",151.098
"8177",739.584
"8178",23.193
"8179",36.063
"8180",5.681
"8181",10.559
"8182",797.802
"8183",7.51
"8184",62.799
"8185",121.815
"8186",18.619
"8187",3.734
"8188",69.07
"8189",47.709
"8190",110.141
"8191",142.864
"8192",7.062
"8193",23.193
"8194",127.601
"8195",270.361
"8196",64.941
"8197",62.799
"8198",444.518
"8199",50.019
"8200",56.911
"8201",50.019
"8202",25.066
"8203",10.521
"8204",122.4
"8205",81.808
"8206",128.505
"8207",66.712
"8208",114.116
"8209",16.692
"8210",41.359
"8211",64.363
"8212",36.41
"8213",11.113
"8214",11.113
"8215",5.709
"8216",292.407
"8217",27.418
"8218",7.51
"8219",100.545
"8220",69.07
"8221",7.763
"8222",110.141
"8223",122.4
"8224",1402.494
"8225",319.625
"8226",407.89
"8227",14.242
"8228",18.887
"8229",54.887
"8230",100.545
"8231",36.447
"8232",50.019
"8233",6.552
"8234",745.495
"8235",64.941
"8236",42.051
"8237",128.505
"8238",11.468
"8239",122.4
"8240",7.763
"8241",7.197
"8242",24.669
"8243",62.799
"8244",46.102
"8245",83.537
"8246",56.757
"8247",50.019
"8248",72.529
"8249",6.328
"8250",25.616
"8251",25.066
"8252",33.095
"8253",151.098
"8254",69.07
"8255",95.602
"8256",171.158
"8257",60.598
"8258",188.148
"8259",10.559
"8260",10.559
"8261",444.518
"8262",56.757
"8263",218.214
"8264",10.559
"8265",218.214
"8266",6.323
"8267",67.072
"8268",188.148
"8269",56.911
"8270",3.38
"8271",81.162
"8272",7.062
"8273",6.622
"8274",50.019
"8275",39.388
"8276",36.447
"8277",10.521
"8278",14.242
"8279",6.552
"8280",64.941
"8281",23.193
"8282",122.4
"8283",78.999
"8284",61.086
"8285",78.999
"8286",105.088
"8287",89.077
"8288",6.912
"8289",146.428
"8290",310.352
"8291",23.193
"8292",54.887
"8293",146.428
"8294",6.912
"8295",353.606
"8296",70.406
"8297",70.406
"8298",221.307
"8299",30.809
"8300",19.646
"8301",319.625
"8302",115.424
"8303",36.41
"8304",55.89
"8305",46.102
"8306",22.779
"8307",18.619
"8308",286.815
"8309",142.864
"8310",6.328
"8311",22.779
"8312",3.283
"8313",14.242
"8314",221.307
"8315",53.528
"8316",93.32
"8317",50.019
"8318",1402.494
"8319",18.619
"8320",270.361
"8321",19.646
"8322",60.598
"8323",61.086
"8324",55.89
"8325",78.999
"8326",54.887
"8327",6.912
"8328",121.866
"8329",54.887
"8330",126.611
"8331",95.602
"8332",7.973
"8333",4.978
"8334",115.424
"8335",32.155
"8336",21.287
"8337",12.706
"8338",188.148
"8339",47.709
"8340",61.086
"8341",151.098
"8342",249.326
"8343",7.407
"8344",66.378
"8345",61.85
"8346",7.973
"8347",181.489
"8348",69.07
"8349",249.326
"8350",29.026
"8351",129.312
"8352",81.162
"8353",66.378
"8354",146.428
"8355",270.361
"8356",292.407
"8357",10.521
"8358",64.363
"8359",89.077
"8360",30.809
"8361",200.666
"8362",315.737
"8363",7.062
"8364",310.352
"8365",25.357
"8366",122.4
"8367",30.809
"8368",152.764
"8369",70.406
"8370",110.141
"8371",6.552
"8372",61.086
"8373",10.521
"8374",425.167
"8375",39.388
"8376",292.407
"8377",102.135
"8378",115.424
"8379",114.116
"8380",23.209
"8381",128.505
"8382",105.088
"8383",39.388
"8384",64.941
"8385",121.866
"8386",119.02
"8387",353.606
"8388",36.41
"8389",63.126
"8390",64.941
"8391",47.709
"8392",200.666
"8393",25.066
"8394",90.333
"8395",28.51
"8396",35.284
"8397",83.537
"8398",25.772
"8399",425.167
"8400",29.026
"8401",25.066
"8402",56.911
"8403",47.709
"8404",171.158
"8405",146.428
"8406",84.312
"8407",36.063
"8408",54.887
"8409",100.545
"8410",46.102
"8411",36.41
"8412",60.598
"8413",59.743
"8414",89.077
"8415",35.29
"8416",7.763
"8417",72.529
"8418",310.352
"8419",22.779
"8420",27.418
"8421",105.088
"8422",739.584
"8423",181.489
"8424",14.242
"8425",103.463
"8426",35.284
"8427",55.89
"8428",270.361
"8429",42.051
"8430",103.14
"8431",464.867
"8432",171.158
"8433",76.862
"8434",181.489
"8435",146.428
"8436",42.051
"8437",69.341
"8438",11.468
"8439",75.768
"8440",114.116
"8441",75.768
"8442",33.095
"8443",61.321
"8444",36.155
"8445",37.159
"8446",7.062
"8447",100.545
"8448",42.051
"8449",4.978
"8450",100.545
"8451",298.471
"8452",7.407
"8453",36.155
"8454",464.867
"8455",5.681
"8456",37.159
"8457",5.709
"8458",24.455
"8459",797.802
"8460",151.387
"8461",72.529
"8462",248.416
"8463",23.193
"8464",292.407
"8465",61.85
"8466",249.326
"8467",100.545
"8468",6.912
"8469",30.809
"8470",81.162
"8471",25.772
"8472",36.063
"8473",30.809
"8474",81.162
"8475",63.126
"8476",36.155
"8477",248.416
"8478",24.669
"8479",25.066
"8480",37.445
"8481",407.89
"8482",181.489
"8483",200.666
"8484",46.102
"8485",60.598
"8486",72.529
"8487",151.098
"8488",25.772
"8489",36.447
"8490",32.155
"8491",16.692
"8492",64.363
"8493",103.463
"8494",95.602
"8495",310.352
"8496",50.019
"8497",745.495
"8498",76.862
"8499",7.51
"8500",78.999
"8501",126.611
"8502",5.709
"8503",1402.494
"8504",121.866
"8505",81.162
"8506",72.529
"8507",60.598
"8508",23.193
"8509",36.447
"8510",200.666
"8511",72.529
"8512",7.973
"8513",35.29
"8514",69.07
"8515",60.598
"8516",42.051
"8517",292.407
"8518",64.941
"8519",152.764
"8520",25.772
"8521",36.447
"8522",56.757
"8523",81.808
"8524",76.976
"8525",75.768
"8526",11.468
"8527",9.702
"8528",29.866
"8529",7.407
"8530",53.528
"8531",151.387
"8532",102.135
"8533",103.14
"8534",76.976
"8535",93.32
"8536",28.51
"8537",36.447
"8538",1402.494
"8539",188.148
"8540",23.193
"8541",27.418
"8542",12.706
"8543",103.14
"8544",3.734
"8545",60.598
"8546",93.32
"8547",23.209
"8548",102.135
"8549",310.352
"8550",96.608
"8551",3.283
"8552",76.976
"8553",121.866
"8554",84.312
"8555",23.209
"8556",40.312
"8557",151.098
"8558",11.468
"8559",3.734
"8560",37.159
"8561",66.712
"8562",14.557
"8563",100.545
"8564",7.763
"8565",200.666
"8566",7.763
"8567",39.388
"8568",292.407
"8569",70.667
"8570",21.287
"8571",95.602
"8572",85.728
"8573",100.545
"8574",35.284
"8575",25.616
"8576",739.584
"8577",319.625
"8578",739.584
"8579",315.737
"8580",18.619
"8581",181.489
"8582",56.757
"8583",69.341
"8584",37.159
"8585",286.815
"8586",69.341
"8587",70.667
"8588",50.019
"8589",444.518
"8590",135.934
"8591",102.135
"8592",60.598
"8593",83.537
"8594",21.287
"8595",46.102
"8596",315.737
"8597",76.976
"8598",64.941
"8599",129.312
"8600",18.887
"8601",13.85
"8602",745.495
"8603",126.611
"8604",5.681
"8605",60.598
"8606",66.378
"8607",319.625
"8608",4.978
"8609",78.999
"8610",181.489
"8611",96.608
"8612",50.019
"8613",122.4
"8614",270.361
"8615",41.359
"8616",7.973
"8617",10.521
"8618",313.105
"8619",24.455
"8620",151.387
"8621",4.978
"8622",25.357
"8623",7.317
"8624",47.709
"8625",129.312
"8626",35.284
"8627",64.363
"8628",19.646
"8629",3.38
"8630",114.116
"8631",81.808
"8632",70.667
"8633",84.312
"8634",425.167
"8635",6.552
"8636",96.608
"8637",315.737
"8638",146.428
"8639",25.772
"8640",128.505
"8641",53.528
"8642",39.388
"8643",425.167
"8644",444.518
"8645",464.867
"8646",102.135
"8647",66.378
"8648",63.126
"8649",61.321
"8650",152.764
"8651",110.141
"8652",200.666
"8653",7.407
"8654",171.158
"8655",353.606
"8656",6.323
"8657",24.455
"8658",56.757
"8659",319.625
"8660",151.098
"8661",40.312
"8662",37.159
"8663",50.019
"8664",61.321
"8665",25.357
"8666",129.312
"8667",35.284
"8668",59.743
"8669",23.209
"8670",6.622
"8671",6.328
"8672",129.312
"8673",10.559
"8674",24.46
"8675",315.737
"8676",60.598
"8677",286.815
"8678",7.973
"8679",248.416
"8680",103.463
"8681",7.197
"8682",32.155
"8683",33.095
"8684",54.887
"8685",3.283
"8686",66.378
"8687",32.155
"8688",127.601
"8689",70.406
"8690",5.709
"8691",29.866
"8692",41.307
"8693",24.46
"8694",102.135
"8695",36.155
"8696",24.669
"8697",407.89
"8698",5.709
"8699",286.815
"8700",63.126
"8701",21.287
"8702",119.02
"8703",5.709
"8704",47.709
"8705",90.333
"8706",7.51
"8707",171.158
"8708",39.388
"8709",7.763
"8710",76.862
"8711",11.113
"8712",36.063
"8713",55.89
"8714",66.378
"8715",129.312
"8716",89.077
"8717",25.066
"8718",27.418
"8719",46.102
"8720",105.088
"8721",102.135
"8722",5.709
"8723",102.135
"8724",95.602
"8725",7.763
"8726",70.667
"8727",13.85
"8728",315.737
"8729",18.619
"8730",70.667
"8731",67.072
"8732",62.799
"8733",24.46
"8734",6.323
"8735",56.757
"8736",47.338
"8737",90.333
"8738",95.602
"8739",315.737
"8740",7.062
"8741",10.521
"8742",171.158
"8743",37.159
"8744",25.066
"8745",93.32
"8746",25.616
"8747",745.495
"8748",7.317
"8749",81.808
"8750",152.764
"8751",33.095
"8752",444.518
"8753",128.505
"8754",3.734
"8755",6.912
"8756",64.941
"8757",33.095
"8758",89.077
"8759",95.602
"8760",248.416
"8761",310.352
"8762",11.468
"8763",63.126
"8764",3.38
"8765",69.07
"8766",7.51
"8767",39.388
"8768",39.388
"8769",47.338
"8770",135.934
"8771",127.601
"8772",464.867
"8773",23.209
"8774",464.867
"8775",62.799
"8776",5.709
"8777",64.941
"8778",61.321
"8779",29.026
"8780",83.537
"8781",6.912
"8782",7.317
"8783",797.802
"8784",18.887
"8785",29.866
"8786",146.428
"8787",129.312
"8788",56.911
"8789",70.406
"8790",36.155
"8791",56.911
"8792",103.463
"8793",14.242
"8794",30.809
"8795",10.521
"8796",67.072
"8797",11.113
"8798",102.135
"8799",135.934
"8800",64.363
"8801",41.359
"8802",407.89
"8803",23.209
"8804",298.471
"8805",7.51
"8806",425.167
"8807",7.407
"8808",7.317
"8809",64.941
"8810",12.706
"8811",18.619
"8812",25.066
"8813",10.521
"8814",36.063
"8815",24.455
"8816",103.14
"8817",55.89
"8818",319.625
"8819",181.489
"8820",115.424
"8821",23.209
"8822",3.734
"8823",61.086
"8824",151.098
"8825",66.712
"8826",7.973
"8827",739.584
"8828",41.307
"8829",10.559
"8830",46.102
"8831",110.141
"8832",30.809
"8833",62.799
"8834",425.167
"8835",23.193
"8836",6.622
"8837",40.312
"8838",115.424
"8839",310.352
"8840",110.141
"8841",142.864
"8842",64.941
"8843",286.815
"8844",425.167
"8845",7.197
"8846",248.416
"8847",315.737
"8848",129.312
"8849",61.086
"8850",14.557
"8851",56.911
"8852",248.416
"8853",313.105
"8854",7.763
"8855",171.158
"8856",33.095
"8857",29.866
"8858",126.611
"8859",739.584
"8860",21.287
"8861",47.338
