"","x"
"7173",57.299
"7174",606.864
"7175",27.47
"7176",56.788
"7177",91.907
"7178",NA
"7179",38.04
"7180",141.872
"7181",74.956
"7182",37.743
"7183",47.484
"7184",63.432
"7185",109.412
"7186",305.864
"7187",48.036
"7188",2457.944
"7189",76.331
"7190",260.922
"7191",44.332
"7192",47.484
"7193",48.036
"7194",16.547
"7195",5.887
"7196",NA
"7197",26.83
"7198",NA
"7199",101.397
"7200",62.136
"7201",NA
"7202",136.578
"7203",206.852
"7204",305.864
"7205",38.552
"7206",74.074
"7207",34.976
"7208",206.852
"7209",27.222
"7210",92.231
"7211",109.412
"7212",309.938
"7213",79.518
"7214",NA
"7215",7.26
"7216",63.682
"7217",219.778
"7218",NA
"7219",NA
"7220",74.277
"7221",NA
"7222",309.938
"7223",42.103
"7224",22.031
"7225",415.597
"7226",33.118
"7227",83.086
"7228",376.104
"7229",27.42
"7230",NA
"7231",242.356
"7232",73.254
"7233",49.636
"7234",NA
"7235",56.459
"7236",NA
"7237",22.575
"7238",872.133
"7239",NA
"7240",177.352
"7241",73.862
"7242",101.397
"7243",15.324
"7244",201.024
"7245",177.352
"7246",63.432
"7247",171.291
"7248",34.976
"7249",74.956
"7250",NA
"7251",69.69
"7252",83.086
"7253",5.887
"7254",171.291
"7255",5.887
"7256",38.581
"7257",91.907
"7258",415.577
"7259",845.307
"7260",83.086
"7261",NA
"7262",219.778
"7263",183.402
"7264",145.81
"7265",317.144
"7266",286.219
"7267",44.332
"7268",70.92
"7269",74.836
"7270",79.518
"7271",606.864
"7272",27.42
"7273",106.462
"7274",18.223
"7275",51.028
"7276",63.823
"7277",76.933
"7278",18.223
"7279",NA
"7280",101.397
"7281",83.086
"7282",37.428
"7283",38.04
"7284",44.567
"7285",206.405
"7286",38.581
"7287",28.812
"7288",62.136
"7289",189.023
"7290",76.331
"7291",15.324
"7292",37.743
"7293",201.024
"7294",95.062
"7295",71.469
"7296",189.023
"7297",69.69
"7298",420.191
"7299",76.933
"7300",510.123
"7301",415.597
"7302",546.581
"7303",11.18
"7304",343.384
"7305",510.123
"7306",36.255
"7307",56.047
"7308",872.133
"7309",819.388
"7310",18.223
"7311",26.83
"7312",48.036
"7313",44.567
"7314",56.788
"7315",242.356
"7316",44.577
"7317",70.92
"7318",74.277
"7319",20.908
"7320",23.629
"7321",57.299
"7322",376.104
"7323",18.223
"7324",84.037
"7325",33.118
"7326",109.412
"7327",70.273
"7328",70.92
"7329",27.42
"7330",219.778
"7331",NA
"7332",157.596
"7333",47.817
"7334",NA
"7335",74.836
"7336",141.872
"7337",NA
"7338",42.518
"7339",356.654
"7340",83.086
"7341",317.144
"7342",101.397
"7343",27.42
"7344",NA
"7345",109.412
"7346",872.133
"7347",206.405
"7348",510.123
"7349",189.023
"7350",420.191
"7351",219.778
"7352",51.028
"7353",206.536
"7354",36.255
"7355",171.291
"7356",57.475
"7357",NA
"7358",42.103
"7359",20.824
"7360",28.812
"7361",92.293
"7362",74.074
"7363",171.291
"7364",73.862
"7365",90.348
"7366",360.394
"7367",49.636
"7368",73.254
"7369",356.654
"7370",NA
"7371",20.908
"7372",415.577
"7373",90.348
"7374",97.969
"7375",12.782
"7376",34.976
"7377",591.252
"7378",76.933
"7379",260.922
"7380",141.872
"7381",219.778
"7382",242.356
"7383",NA
"7384",90.348
"7385",16.547
"7386",157.596
"7387",63.432
"7388",NA
"7389",56.788
"7390",70.273
"7391",157.596
"7392",37.743
"7393",10.762
"7394",36.255
"7395",872.133
"7396",84.037
"7397",NA
"7398",343.384
"7399",NA
"7400",62.136
"7401",18.223
"7402",845.307
"7403",22.575
"7404",851.279
"7405",34.976
"7406",37.743
"7407",39.949
"7408",206.536
"7409",107.703
"7410",47.817
"7411",89.199
"7412",97.969
"7413",83.086
"7414",49.636
"7415",NA
"7416",92.293
"7417",10.762
"7418",101.397
"7419",59.448
"7420",50.982
"7421",305.864
"7422",3.143
"7423",22.031
"7424",23.039
"7425",59.448
"7426",20.824
"7427",851.279
"7428",47.484
"7429",63.682
"7430",305.864
"7431",57.299
"7432",317.144
"7433",206.405
"7434",23.039
"7435",150.883
"7436",73.037
"7437",57.299
"7438",510.123
"7439",84.037
"7440",606.864
"7441",NA
"7442",16.547
"7443",74.956
"7444",5.887
"7445",92.231
"7446",79.518
"7447",NA
"7448",38.581
"7449",90.348
"7450",24.614
"7451",36.255
"7452",101.397
"7453",27.47
"7454",NA
"7455",119.447
"7456",136.578
"7457",22.575
"7458",73.254
"7459",141.872
"7460",150.883
"7461",23.039
"7462",NA
"7463",92.293
"7464",NA
"7465",20.908
"7466",26.83
"7467",150.883
"7468",5.887
"7469",21.478
"7470",22.031
"7471",872.133
"7472",38.04
"7473",NA
"7474",57.837
"7475",23.039
"7476",NA
"7477",10.762
"7478",56.788
"7479",37.428
"7480",7.26
"7481",23.039
"7482",420.191
"7483",NA
"7484",91.723
"7485",74.956
"7486",356.654
"7487",74.836
"7488",74.074
"7489",415.577
"7490",119.41
"7491",23.039
"7492",96.976
"7493",119.41
"7494",305.864
"7495",21.478
"7496",NA
"7497",NA
"7498",28.291
"7499",88.11
"7500",27.222
"7501",27.222
"7502",119.41
"7503",51.028
"7504",95.062
"7505",420.191
"7506",119.447
"7507",18.223
"7508",20.908
"7509",101.397
"7510",16.547
"7511",15.324
"7512",206.852
"7513",37.743
"7514",36.255
"7515",34.976
"7516",56.459
"7517",35.897
"7518",119.41
"7519",74.836
"7520",5.887
"7521",57.837
"7522",56.788
"7523",206.405
"7524",42.103
"7525",35.897
"7526",18.223
"7527",5.887
"7528",107.703
"7529",27.42
"7530",328.072
"7531",7.26
"7532",845.307
"7533",141.872
"7534",NA
"7535",328.072
"7536",88.11
"7537",47.484
"7538",91.723
"7539",88.11
"7540",89.898
"7541",74.277
"7542",206.852
"7543",68.797
"7544",18.223
"7545",33.118
"7546",206.852
"7547",79.518
"7548",90.348
"7549",328.072
"7550",18.223
"7551",NA
"7552",343.384
"7553",56.047
"7554",28.812
"7555",47.484
"7556",NA
"7557",12.782
"7558",73.862
"7559",NA
"7560",91.723
"7561",31.194
"7562",92.231
"7563",24.614
"7564",70.92
"7565",206.852
"7566",20.824
"7567",35.897
"7568",90.348
"7569",NA
"7570",NA
"7571",NA
"7572",74.956
"7573",36.255
"7574",12.782
"7575",132.965
"7576",NA
"7577",183.402
"7578",69.69
"7579",438.236
"7580",73.254
"7581",NA
"7582",97.969
"7583",38.581
"7584",107.703
"7585",NA
"7586",97.969
"7587",12.782
"7588",546.581
"7589",305.864
"7590",183.402
"7591",106.462
"7592",5.887
"7593",3096.365
"7594",23.039
"7595",NA
"7596",74.074
"7597",71.469
"7598",26.83
"7599",NA
"7600",57.475
"7601",74.836
"7602",39.949
"7603",16.547
"7604",27.47
"7605",546.581
"7606",851.279
"7607",845.307
"7608",57.475
"7609",56.047
"7610",74.836
"7611",23.629
"7612",73.862
"7613",83.086
"7614",3096.365
"7615",101.397
"7616",23.039
"7617",27.47
"7618",59.448
"7619",69.384
"7620",219.778
"7621",219.778
"7622",74.277
"7623",73.254
"7624",12.782
"7625",NA
"7626",20.888
"7627",47.817
"7628",12.782
"7629",31.194
"7630",37.428
"7631",872.133
"7632",NA
"7633",44.332
"7634",35.748
"7635",92.293
"7636",328.072
"7637",27.42
"7638",37.743
"7639",56.459
"7640",7.26
"7641",260.922
"7642",NA
"7643",286.219
"7644",360.394
"7645",150.883
"7646",36.255
"7647",510.123
"7648",376.104
"7649",74.836
"7650",90.348
"7651",71.469
"7652",76.331
"7653",150.883
"7654",309.938
"7655",27.47
"7656",42.103
"7657",119.447
"7658",38.552
"7659",83.086
"7660",24.614
"7661",189.023
"7662",177.352
"7663",12.782
"7664",328.072
"7665",145.81
"7666",15.324
"7667",83.086
"7668",56.459
"7669",NA
"7670",31.194
"7671",591.252
"7672",22.575
"7673",34.976
"7674",69.69
"7675",851.279
"7676",260.922
"7677",63.432
"7678",26.83
"7679",48.036
"7680",119.447
"7681",150.883
"7682",606.864
"7683",74.074
"7684",11.18
"7685",59.448
"7686",510.123
"7687",360.394
"7688",20.824
"7689",35.748
"7690",63.432
"7691",119.41
"7692",28.812
"7693",305.864
"7694",96.976
"7695",183.402
"7696",23.039
"7697",50.982
"7698",73.862
"7699",510.123
"7700",73.862
"7701",819.388
"7702",106.462
"7703",5.887
"7704",89.199
"7705",510.123
"7706",591.252
"7707",70.92
"7708",23.629
"7709",70.273
"7710",12.782
"7711",15.324
"7712",183.402
"7713",309.938
"7714",132.965
"7715",177.352
"7716",NA
"7717",851.279
"7718",38.552
"7719",74.277
"7720",18.223
"7721",NA
"7722",24.614
"7723",510.123
"7724",3.143
"7725",57.475
"7726",845.307
"7727",360.394
"7728",317.144
"7729",108.798
"7730",305.864
"7731",79.518
"7732",132.965
"7733",27.222
"7734",286.219
"7735",56.047
"7736",12.782
"7737",201.024
"7738",76.933
"7739",42.518
"7740",44.577
"7741",242.356
"7742",63.432
"7743",286.219
"7744",106.462
"7745",27.42
"7746",44.567
"7747",872.133
"7748",24.614
"7749",88.11
"7750",242.356
"7751",27.222
"7752",28.291
"7753",74.277
"7754",56.788
"7755",51.028
"7756",NA
"7757",56.459
"7758",70.92
"7759",415.577
"7760",79.518
"7761",157.596
"7762",25.104
"7763",360.394
"7764",606.864
"7765",591.252
"7766",70.273
"7767",360.394
"7768",3.143
"7769",3.143
"7770",NA
"7771",20.824
"7772",NA
"7773",31.194
"7774",69.384
"7775",44.577
"7776",68.797
"7777",37.743
"7778",89.199
"7779",35.748
"7780",50.982
"7781",96.976
"7782",NA
"7783",356.654
"7784",44.567
"7785",73.862
"7786",242.356
"7787",56.459
"7788",NA
"7789",34.976
"7790",12.782
"7791",48.036
"7792",286.219
"7793",73.9
"7794",132.965
"7795",22.575
"7796",96.976
"7797",28.291
"7798",62.136
"7799",119.41
"7800",286.219
"7801",872.133
"7802",NA
"7803",819.388
"7804",343.384
"7805",177.352
"7806",206.852
"7807",83.086
"7808",25.104
"7809",70.273
"7810",606.864
"7811",91.723
"7812",415.597
"7813",NA
"7814",NA
"7815",51.028
"7816",88.11
"7817",12.782
"7818",157.596
"7819",76.331
"7820",NA
"7821",360.394
"7822",136.578
"7823",101.397
"7824",27.222
"7825",201.024
"7826",28.291
"7827",21.478
"7828",22.031
"7829",35.748
"7830",84.037
"7831",74.074
"7832",NA
"7833",89.898
"7834",157.596
"7835",343.384
"7836",309.938
"7837",11.18
"7838",74.956
"7839",119.41
"7840",95.062
"7841",59.448
"7842",70.273
"7843",28.812
"7844",201.024
"7845",5.887
"7846",150.883
"7847",69.384
"7848",37.428
"7849",84.037
"7850",132.965
"7851",91.907
"7852",74.074
"7853",NA
"7854",546.581
"7855",83.086
"7856",845.307
"7857",63.432
"7858",420.191
"7859",106.462
"7860",47.817
"7861",63.823
"7862",106.462
"7863",7.26
"7864",47.484
"7865",132.965
"7866",NA
"7867",20.908
"7868",84.037
"7869",171.291
"7870",NA
"7871",47.817
"7872",69.69
"7873",73.862
"7874",150.883
"7875",872.133
"7876",88.11
"7877",90.348
"7878",20.888
"7879",360.394
"7880",NA
"7881",438.236
"7882",74.277
"7883",63.682
"7884",119.41
"7885",71.469
"7886",141.872
"7887",74.836
"7888",73.037
"7889",510.123
"7890",62.136
"7891",42.518
"7892",35.897
"7893",73.862
"7894",28.291
"7895",415.577
"7896",20.888
"7897",73.037
"7898",356.654
"7899",37.428
"7900",56.788
"7901",37.428
"7902",69.69
"7903",141.872
"7904",97.969
"7905",73.862
"7906",42.518
"7907",606.864
"7908",38.552
"7909",62.136
"7910",76.331
"7911",286.219
"7912",34.976
"7913",119.447
"7914",38.552
"7915",286.219
"7916",53.115
"7917",101.397
"7918",28.291
"7919",328.072
"7920",59.448
"7921",59.448
"7922",119.41
"7923",84.037
"7924",5.887
"7925",150.883
"7926",317.144
"7927",420.191
"7928",92.231
"7929",11.18
"7930",49.636
"7931",70.273
"7932",69.69
"7933",NA
"7934",NA
"7935",183.402
"7936",845.307
"7937",NA
"7938",95.062
"7939",145.81
"7940",23.629
"7941",606.864
"7942",119.41
"7943",73.254
"7944",157.596
"7945",260.922
"7946",76.933
"7947",38.04
"7948",38.04
"7949",420.191
"7950",74.956
"7951",69.384
"7952",NA
"7953",171.291
"7954",305.864
"7955",27.47
"7956",NA
"7957",108.798
"7958",438.236
"7959",5.887
"7960",68.797
"7961",47.484
"7962",48.036
"7963",206.405
"7964",56.047
"7965",37.743
"7966",31.194
"7967",5.887
"7968",34.976
"7969",376.104
"7970",26.83
"7971",260.922
"7972",145.81
"7973",177.352
"7974",356.654
"7975",177.352
"7976",106.462
"7977",44.567
"7978",819.388
"7979",108.798
"7980",34.976
"7981",420.191
"7982",2457.944
"7983",22.031
"7984",38.04
"7985",79.518
"7986",305.864
"7987",76.933
"7988",68.797
"7989",106.462
"7990",510.123
"7991",171.291
"7992",101.397
"7993",106.462
"7994",206.536
"7995",206.852
"7996",49.636
"7997",109.412
"7998",76.933
"7999",206.536
"8000",63.432
"8001",22.031
"8002",37.428
"8003",56.788
"8004",11.18
"8005",25.104
"8006",10.762
"8007",328.072
"8008",56.047
"8009",56.459
"8010",206.852
"8011",141.872
"8012",73.037
"8013",73.037
"8014",56.788
"8015",27.222
"8016",28.291
"8017",3096.365
"8018",NA
"8019",42.103
"8020",44.577
"8021",510.123
"8022",76.933
"8023",26.83
"8024",141.872
"8025",74.277
"8026",50.982
"8027",25.104
"8028",76.933
"8029",3.143
"8030",NA
"8031",73.254
"8032",18.223
"8033",35.748
"8034",NA
"8035",10.762
"8036",183.402
"8037",44.567
"8038",57.475
"8039",328.072
"8040",11.18
"8041",119.41
"8042",51.028
"8043",73.037
"8044",59.448
"8045",31.194
"8046",56.047
"8047",24.614
"8048",59.448
"8049",63.823
"8050",23.629
"8051",63.682
"8052",591.252
"8053",96.976
"8054",84.037
"8055",NA
"8056",606.864
"8057",438.236
"8058",591.252
"8059",38.04
"8060",33.118
"8061",18.223
"8062",48.036
"8063",39.949
"8064",872.133
"8065",NA
"8066",NA
"8067",2457.944
"8068",136.578
"8069",36.255
"8070",119.41
"8071",206.536
"8072",171.291
"8073",260.922
"8074",415.597
"8075",74.956
"8076",NA
"8077",74.074
"8078",141.872
"8079",136.578
"8080",56.047
"8081",7.26
"8082",851.279
"8083",2457.944
"8084",83.086
"8085",89.199
"8086",438.236
"8087",48.036
"8088",36.255
"8089",7.26
"8090",52.977
"8091",28.812
"8092",376.104
"8093",69.69
"8094",27.222
"8095",70.273
"8096",59.448
"8097",74.277
"8098",101.397
"8099",NA
"8100",189.023
"8101",20.824
"8102",33.118
"8103",NA
"8104",69.69
"8105",10.762
"8106",NA
"8107",92.293
"8108",NA
"8109",56.788
"8110",356.654
"8111",74.074
"8112",70.92
"8113",107.703
"8114",376.104
"8115",31.194
"8116",3096.365
"8117",31.194
"8118",57.837
"8119",36.255
"8120",76.331
"8121",83.086
"8122",328.072
"8123",79.518
"8124",69.384
"8125",49.636
"8126",76.331
"8127",11.18
"8128",35.897
"8129",872.133
"8130",NA
"8131",42.103
"8132",73.037
"8133",69.384
"8134",132.965
"8135",59.448
"8136",88.11
"8137",48.036
"8138",84.037
"8139",68.797
"8140",7.26
"8141",23.039
"8142",22.031
"8143",NA
"8144",88.11
"8145",360.394
"8146",38.581
"8147",36.255
"8148",69.69
"8149",591.252
"8150",145.81
"8151",106.462
"8152",21.478
"8153",44.577
"8154",20.908
"8155",NA
"8156",63.682
"8157",206.536
"8158",305.864
"8159",201.024
"8160",260.922
"8161",NA
"8162",70.92
"8163",819.388
"8164",845.307
"8165",91.723
"8166",63.432
"8167",157.596
"8168",189.023
"8169",42.518
"8170",510.123
"8171",23.629
"8172",74.074
"8173",NA
"8174",415.577
"8175",119.447
"8176",57.299
"8177",22.575
"8178",76.331
"8179",38.04
"8180",74.343
"8181",119.447
"8182",56.459
"8183",5.887
"8184",183.402
"8185",92.231
"8186",35.897
"8187",37.743
"8188",47.817
"8189",438.236
"8190",108.798
"8191",73.862
"8192",52.977
"8193",119.41
"8194",NA
"8195",56.047
"8196",28.291
"8197",NA
"8198",70.273
"8199",74.836
"8200",35.897
"8201",96.976
"8202",74.277
"8203",70.273
"8204",35.897
"8205",24.614
"8206",71.469
"8207",56.047
"8208",74.836
"8209",376.104
"8210",20.908
"8211",73.037
"8212",3096.365
"8213",37.428
"8214",56.788
"8215",73.254
"8216",NA
"8217",42.103
"8218",591.252
"8219",42.103
"8220",546.581
"8221",27.47
"8222",24.614
"8223",25.104
"8224",57.299
"8225",119.41
"8226",96.976
"8227",328.072
"8228",39.949
"8229",71.469
"8230",20.824
"8231",73.9
"8232",157.596
"8233",51.028
"8234",57.837
"8235",27.222
"8236",38.581
"8237",62.136
"8238",NA
"8239",74.836
"8240",819.388
"8241",NA
"8242",38.04
"8243",3.143
"8244",38.04
"8245",27.47
"8246",12.782
"8247",7.26
"8248",27.222
"8249",36.255
"8250",219.778
"8251",28.291
"8252",NA
"8253",70.92
"8254",343.384
"8255",74.074
"8256",101.397
"8257",NA
"8258",63.682
"8259",33.118
"8260",59.448
"8261",38.552
"8262",44.567
"8263",84.037
"8264",546.581
"8265",91.723
"8266",356.654
"8267",171.291
"8268",70.92
"8269",50.982
"8270",76.933
"8271",106.462
"8272",510.123
"8273",57.837
"8274",89.898
"8275",420.191
"8276",145.81
"8277",39.949
"8278",25.104
"8279",74.956
"8280",22.575
"8281",73.037
"8282",132.965
"8283",63.432
"8284",510.123
"8285",NA
"8286",34.976
"8287",328.072
"8288",3096.365
"8289",89.898
"8290",606.864
"8291",25.104
"8292",872.133
"8293",18.223
"8294",NA
"8295",376.104
"8296",23.629
"8297",28.812
"8298",305.864
"8299",74.074
"8300",3096.365
"8301",27.42
"8302",107.703
"8303",20.888
"8304",57.837
"8305",22.575
"8306",343.384
"8307",25.104
"8308",24.614
"8309",NA
"8310",206.536
"8311",NA
"8312",68.797
"8313",27.47
"8314",74.074
"8315",201.024
"8316",851.279
"8317",2457.944
"8318",27.47
"8319",420.191
"8320",88.11
"8321",415.597
"8322",57.475
"8323",109.412
"8324",18.223
"8325",606.864
"8326",57.475
"8327",38.04
"8328",21.478
"8329",872.133
"8330",101.397
"8331",360.394
"8332",70.273
"8333",42.518
"8334",79.518
"8335",189.023
"8336",5.887
"8337",37.428
"8338",73.254
"8339",872.133
"8340",79.518
"8341",90.348
"8342",157.596
"8343",157.596
"8344",360.394
"8345",NA
"8346",39.949
"8347",28.291
"8348",48.036
"8349",34.976
"8350",328.072
"8351",33.118
"8352",20.824
"8353",37.428
"8354",88.11
"8355",119.41
"8356",39.949
"8357",56.788
"8358",27.42
"8359",22.031
"8360",10.762
"8361",88.11
"8362",23.039
"8363",136.578
"8364",NA
"8365",63.823
"8366",10.762
"8367",38.04
"8368",97.969
"8369",15.324
"8370",37.428
"8371",34.976
"8372",851.279
"8373",56.459
"8374",7.26
"8375",36.255
"8376",NA
"8377",2457.944
"8378",44.567
"8379",96.976
"8380",242.356
"8381",57.837
"8382",38.552
"8383",819.388
"8384",NA
"8385",26.83
"8386",376.104
"8387",44.567
"8388",27.222
"8389",91.907
"8390",23.039
"8391",53.115
"8392",NA
"8393",70.92
"8394",189.023
"8395",42.103
"8396",73.037
"8397",7.26
"8398",21.478
"8399",44.332
"8400",34.976
"8401",10.762
"8402",39.949
"8403",44.332
"8404",420.191
"8405",38.581
"8406",23.629
"8407",22.031
"8408",NA
"8409",56.459
"8410",84.037
"8411",343.384
"8412",25.104
"8413",376.104
"8414",101.397
"8415",356.654
"8416",21.478
"8417",157.596
"8418",872.133
"8419",69.69
"8420",51.028
"8421",70.92
"8422",42.103
"8423",7.26
"8424",328.072
"8425",22.031
"8426",21.478
"8427",73.254
"8428",35.748
"8429",376.104
"8430",136.578
"8431",37.428
"8432",107.703
"8433",309.938
"8434",27.222
"8435",27.47
"8436",88.11
"8437",12.782
"8438",91.723
"8439",63.432
"8440",591.252
"8441",21.478
"8442",95.062
"8443",141.872
"8444",NA
"8445",42.103
"8446",242.356
"8447",189.023
"8448",25.104
"8449",48.036
"8450",70.92
"8451",89.199
"8452",90.348
"8453",10.762
"8454",52.977
"8455",49.636
"8456",15.324
"8457",819.388
"8458",21.478
"8459",73.254
"8460",145.81
"8461",157.596
"8462",NA
"8463",591.252
"8464",92.293
"8465",606.864
"8466",84.037
"8467",37.428
"8468",91.907
"8469",71.469
"8470",68.797
"8471",38.04
"8472",206.852
"8473",69.384
"8474",NA
"8475",206.405
"8476",317.144
"8477",44.332
"8478",97.969
"8479",20.888
"8480",107.703
"8481",74.836
"8482",10.762
"8483",56.788
"8484",31.194
"8485",71.469
"8486",NA
"8487",27.222
"8488",84.037
"8489",49.636
"8490",42.103
"8491",NA
"8492",NA
"8493",872.133
"8494",50.982
"8495",28.291
"8496",74.836
"8497",53.115
"8498",845.307
"8499",53.115
"8500",20.908
"8501",76.331
"8502",189.023
"8503",305.864
"8504",150.883
"8505",51.028
"8506",42.103
"8507",34.976
"8508",21.478
"8509",73.037
"8510",37.428
"8511",106.462
"8512",74.343
"8513",89.199
"8514",NA
"8515",438.236
"8516",83.086
"8517",119.447
"8518",157.596
"8519",90.348
"8520",89.199
"8521",305.864
"8522",73.254
"8523",132.965
"8524",101.397
"8525",851.279
"8526",44.332
"8527",NA
"8528",73.254
"8529",305.864
"8530",37.428
"8531",25.104
"8532",23.629
"8533",415.577
"8534",356.654
"8535",68.797
"8536",69.384
"8537",52.977
"8538",NA
"8539",74.343
"8540",189.023
"8541",101.397
"8542",91.907
"8543",35.748
"8544",44.577
"8545",74.074
"8546",NA
"8547",NA
"8548",NA
"8549",73.037
"8550",96.976
"8551",27.222
"8552",286.219
"8553",69.384
"8554",37.428
"8555",28.291
"8556",74.343
"8557",NA
"8558",305.864
"8559",420.191
"8560",89.898
"8561",33.118
"8562",47.484
"8563",5.887
"8564",74.343
"8565",70.92
"8566",242.356
"8567",845.307
"8568",70.92
"8569",42.518
"8570",591.252
"8571",48.036
"8572",NA
"8573",NA
"8574",606.864
"8575",109.412
"8576",56.459
"8577",51.028
"8578",84.037
"8579",42.518
"8580",56.047
"8581",305.864
"8582",36.255
"8583",119.41
"8584",20.908
"8585",38.04
"8586",63.682
"8587",79.518
"8588",12.782
"8589",35.897
"8590",NA
"8591",546.581
"8592",91.907
"8593",10.762
"8594",59.448
"8595",51.028
"8596",44.577
"8597",38.04
"8598",74.343
"8599",44.332
"8600",851.279
"8601",183.402
"8602",201.024
"8603",NA
"8604",NA
"8605",305.864
"8606",91.723
"8607",23.039
"8608",21.478
"8609",415.577
"8610",56.047
"8611",63.682
"8612",27.222
"8613",150.883
"8614",851.279
"8615",10.762
"8616",70.273
"8617",NA
"8618",47.817
"8619",206.536
"8620",101.397
"8621",34.976
"8622",16.547
"8623",438.236
"8624",28.812
"8625",108.798
"8626",286.219
"8627",42.103
"8628",27.47
"8629",56.459
"8630",219.778
"8631",63.432
"8632",183.402
"8633",74.074
"8634",438.236
"8635",79.518
"8636",97.969
"8637",415.577
"8638",74.277
"8639",62.136
"8640",328.072
"8641",57.837
"8642",591.252
"8643",150.883
"8644",48.036
"8645",106.462
"8646",415.597
"8647",119.447
"8648",52.977
"8649",132.965
"8650",50.982
"8651",88.11
"8652",39.949
"8653",819.388
"8654",27.47
"8655",73.254
"8656",97.969
"8657",91.723
"8658",23.629
"8659",NA
"8660",73.037
"8661",42.518
"8662",317.144
"8663",415.597
"8664",12.782
"8665",872.133
"8666",22.575
"8667",42.518
"8668",76.933
"8669",35.748
"8670",56.788
"8671",44.577
"8672",37.743
"8673",NA
"8674",42.518
"8675",7.26
"8676",36.255
"8677",376.104
"8678",74.277
"8679",73.9
"8680",201.024
"8681",76.933
"8682",44.332
"8683",376.104
"8684",260.922
"8685",27.222
"8686",510.123
"8687",438.236
"8688",70.92
"8689",95.062
"8690",38.552
"8691",206.536
"8692",546.581
"8693",63.823
"8694",22.575
"8695",74.956
"8696",219.778
"8697",189.023
"8698",606.864
"8699",21.478
"8700",39.949
"8701",56.047
"8702",38.04
"8703",74.836
"8704",88.11
"8705",376.104
"8706",119.41
"8707",119.41
"8708",132.965
"8709",20.888
"8710",12.782
"8711",851.279
"8712",819.388
"8713",851.279
"8714",NA
"8715",109.412
"8716",38.552
"8717",42.518
"8718",851.279
"8719",317.144
"8720",74.956
"8721",242.356
"8722",27.47
"8723",591.252
"8724",84.037
"8725",20.908
"8726",31.194
"8727",420.191
"8728",57.475
"8729",73.254
"8730",546.581
"8731",109.412
"8732",89.199
"8733",57.475
"8734",74.836
"8735",317.144
"8736",74.343
"8737",20.824
"8738",NA
"8739",NA
"8740",88.11
"8741",76.933
"8742",7.26
"8743",23.039
"8744",89.898
"8745",53.115
"8746",851.279
"8747",22.031
"8748",309.938
"8749",73.9
"8750",NA
"8751",63.432
"8752",53.115
"8753",591.252
"8754",2457.944
"8755",91.907
"8756",97.969
"8757",5.887
"8758",3.143
"8759",42.518
"8760",872.133
"8761",22.575
"8762",NA
"8763",11.18
"8764",69.384
"8765",74.277
"8766",91.907
"8767",12.782
"8768",356.654
"8769",260.922
"8770",286.219
"8771",71.469
"8772",70.92
"8773",106.462
"8774",91.907
"8775",57.837
"8776",NA
"8777",11.18
"8778",438.236
"8779",309.938
"8780",44.567
"8781",591.252
"8782",415.597
"8783",63.432
"8784",84.037
"8785",88.11
"8786",53.115
"8787",91.723
"8788",39.949
"8789",157.596
"8790",16.547
"8791",26.83
"8792",76.933
"8793",79.518
"8794",NA
"8795",206.536
"8796",70.273
"8797",44.332
"8798",89.199
"8799",286.219
"8800",NA
"8801",309.938
"8802",3096.365
"8803",189.023
"8804",59.448
"8805",141.872
"8806",206.852
"8807",25.104
"8808",23.039
"8809",15.324
"8810",22.575
"8811",20.824
"8812",119.41
"8813",18.223
"8814",47.817
"8815",62.136
"8816",5.887
"8817",108.798
"8818",47.817
"8819",57.837
"8820",24.614
"8821",356.654
"8822",63.682
"8823",74.836
"8824",150.883
"8825",309.938
"8826",70.92
"8827",107.703
"8828",44.332
"8829",38.04
"8830",16.547
"8831",11.18
"8832",44.332
"8833",157.596
"8834",69.69
"8835",438.236
"8836",7.26
"8837",50.982
"8838",44.567
"8839",57.299
"8840",872.133
"8841",63.432
"8842",74.836
"8843",7.26
"8844",47.484
"8845",7.26
"8846",39.949
"8847",NA
"8848",5.887
"8849",132.965
"8850",59.448
"8851",132.965
"8852",20.888
"8853",63.823
"8854",26.83
"8855",415.597
"8856",27.42
"8857",872.133
"8858",16.547
"8859",74.074
"8860",44.567
"8861",63.823
"8862",27.47
"8863",376.104
"8864",415.577
"8865",27.42
"8866",63.682
"8867",83.086
"8868",NA
"8869",27.222
"8870",NA
"8871",NA
"8872",851.279
"8873",69.384
"8874",206.405
"8875",546.581
"8876",317.144
"8877",132.965
"8878",83.086
"8879",74.836
"8880",157.596
"8881",21.478
"8882",242.356
"8883",39.949
"8884",57.475
"8885",12.782
"8886",48.036
"8887",183.402
"8888",NA
"8889",70.92
"8890",NA
"8891",106.462
"8892",35.897
"8893",219.778
"8894",5.887
"8895",NA
"8896",73.037
"8897",136.578
"8898",95.062
"8899",119.41
"8900",52.977
"8901",851.279
"8902",38.552
"8903",5.887
"8904",206.536
"8905",63.432
"8906",132.965
"8907",2457.944
"8908",84.037
"8909",69.69
"8910",76.933
"8911",10.762
"8912",15.324
"8913",189.023
"8914",NA
"8915",48.036
"8916",108.798
"8917",16.547
"8918",84.037
"8919",106.462
"8920",145.81
"8921",63.432
"8922",106.462
"8923",27.222
"8924",27.47
"8925",206.536
"8926",119.447
"8927",360.394
"8928",79.518
"8929",68.797
"8930",107.703
"8931",28.812
"8932",11.18
"8933",3096.365
"8934",145.81
"8935",73.9
"8936",NA
"8937",88.11
