"","x"
"8862",17.889
"8863",95.915
"8864",67.215
"8865",113.53
"8866",93.432
"8867",140.292
"8868",135.043
"8869",9.776
"8870",9.776
"8871",253.709
"8872",733.335
"8873",211.963
"8874",482.223
"8875",320.988
"8876",76.406
"8877",10.661
"8878",231.353
"8879",327.311
"8880",113.53
"8881",321.062
"8882",733.335
"8883",95.184
"8884",9.796
"8885",482.223
"8886",76.936
"8887",113.53
"8888",9.313
"8889",105.867
"8890",95.184
"8891",185.973
"8892",125.593
"8893",146.494
"8894",67.215
"8895",11.667
"8896",NA
"8897",458.45
"8898",60.662
"8899",458.45
"8900",568.295
"8901",129.517
"8902",17.889
"8903",95.547
"8904",48.8
"8905",13.658
"8906",59.092
"8907",17.889
"8908",77.903
"8909",72.001
"8910",146.494
"8911",237.512
"8912",9.796
"8913",232.565
"8914",40.451
"8915",231.353
"8916",129.517
"8917",237.512
"8918",10.661
"8919",NA
"8920",40.451
"8921",1491.351
"8922",222.873
"8923",77.455
"8924",2860.871
"8925",10.981
"8926",73.198
"8927",172.833
"8928",208.862
"8929",53.723
"8930",15.601
"8931",733.335
"8932",1491.351
"8933",126.48
"8934",93.432
"8935",568.295
"8936",78.37
"8937",6.876
"8938",6.771
"8939",33.895
"8940",218.055
"8941",58.627
"8942",320.988
"8943",66.016
"8944",126.48
"8945",84.083
"8946",113.53
"8947",2860.871
"8948",211.93
"8949",130.981
"8950",17.889
"8951",78.37
"8952",84.083
"8953",95.184
"8954",320.988
"8955",77.455
"8956",231.353
"8957",51.353
"8958",76.936
"8959",277.908
"8960",48.8
"8961",2387.087
"8962",77.903
"8963",232.565
"8964",78.37
"8965",211.93
"8966",321.062
"8967",231.353
"8968",73.198
"8969",1534.59
"8970",218.055
"8971",45.446
"8972",194.341
"8973",638.107
"8974",11.529
"8975",7.739
"8976",405.29
"8977",45.446
"8978",89.545
"8979",17.889
"8980",13.658
"8981",126.66
"8982",9.611
"8983",905.86
"8984",35.555
"8985",126.66
"8986",6.771
"8987",130.981
"8988",1241.072
"8989",33.895
"8990",33.895
"8991",6.771
"8992",53.607
"8993",118.535
"8994",66.016
"8995",68.655
"8996",185.973
"8997",318.002
"8998",60.908
"8999",48.8
"9000",139.216
"9001",2387.087
"9002",60.662
"9003",68.655
"9004",11.667
"9005",53.864
"9006",521.243
"9007",638.107
"9008",68.655
"9009",6.771
"9010",5.825
"9011",1584.975
"9012",146.494
"9013",220.828
"9014",398.515
"9015",218.055
"9016",40.451
"9017",638.107
"9018",113.53
"9019",62.46
"9020",9.776
"9021",7.684
"9022",405.29
"9023",72.001
"9024",262.538
"9025",77.903
"9026",93.423
"9027",530.835
"9028",66.016
"9029",51.353
"9030",262.538
"9031",125.593
"9032",318.002
"9033",530.835
"9034",5.876
"9035",220.828
"9036",405.29
"9037",60.496
"9038",237.512
"9039",29.812
"9040",126.48
"9041",218.055
"9042",481.42
"9043",208.862
"9044",93.432
"9045",60.908
"9046",320.988
"9047",1534.59
"9048",149.923
"9049",214.225
"9050",481.42
"9051",5.876
"9052",638.107
"9053",458.45
"9054",530.835
"9055",77.903
"9056",NA
"9057",47.435
"9058",NA
"9059",103.625
"9060",78.37
"9061",319.969
"9062",139.216
"9063",405.29
"9064",93.423
"9065",8.851
"9066",232.565
"9067",482.223
"9068",76.936
"9069",NA
"9070",267.583
"9071",95.915
"9072",859.763
"9073",232.565
"9074",13.658
"9075",58.627
"9076",78.37
"9077",10.981
"9078",253.709
"9079",320.988
"9080",140.292
"9081",1534.59
"9082",638.107
"9083",NA
"9084",321.062
"9085",194.341
"9086",5.876
"9087",208.862
"9088",319.969
"9089",60.908
"9090",6.771
"9091",318.002
"9092",578.69
"9093",39.201
"9094",9.313
"9095",15.601
"9096",405.29
"9097",118.535
"9098",218.055
"9099",220.746
"9100",5.954
"9101",6.771
"9102",62.46
"9103",2387.087
"9104",1241.072
"9105",320.988
"9106",95.915
"9107",8.851
"9108",105.867
"9109",267.583
"9110",1584.975
"9111",211.93
"9112",1241.072
"9113",6.304
"9114",133.169
"9115",60.908
"9116",6.771
"9117",1534.59
"9118",6.771
"9119",NA
"9120",66.016
"9121",208.862
"9122",411.505
"9123",NA
"9124",35.036
"9125",8.851
"9126",84.083
"9127",319.969
"9128",76.936
"9129",530.835
"9130",398.515
"9131",33.895
"9132",59.092
"9133",220.746
"9134",65.724
"9135",NA
"9136",NA
"9137",222.873
"9138",93.423
"9139",81.569
"9140",93.432
"9141",9.611
"9142",859.763
"9143",194.341
"9144",35.555
"9145",211.963
"9146",93.432
"9147",262.538
"9148",59.935
"9149",10.661
"9150",77.505
"9151",77.505
"9152",5.876
"9153",72.001
"9154",277.908
"9155",10.661
"9156",95.915
"9157",220.746
"9158",1534.59
"9159",482.223
"9160",222.873
"9161",60.496
"9162",135.043
"9163",193.87
"9164",118.535
"9165",129.517
"9166",98.248
"9167",11.667
"9168",256.793
"9169",146.494
"9170",454.813
"9171",60.908
"9172",6.876
"9173",66.564
"9174",13.658
"9175",5.954
"9176",72.001
"9177",9.796
"9178",57.966
"9179",130.981
"9180",58.627
"9181",126.48
"9182",40.451
"9183",318.002
"9184",68.655
"9185",66.564
"9186",2387.087
"9187",60.496
"9188",11.055
"9189",77.455
"9190",93.432
"9191",76.936
"9192",65.724
"9193",220.828
"9194",139.216
"9195",78.37
"9196",156.156
"9197",125.593
"9198",NA
"9199",17.889
"9200",35.555
"9201",327.311
"9202",454.813
"9203",318.002
"9204",211.963
"9205",220.746
"9206",458.45
"9207",45.446
"9208",77.455
"9209",5.954
"9210",327.311
"9211",39.174
"9212",40.451
"9213",9.776
"9214",578.69
"9215",66.564
"9216",39.174
"9217",10.981
"9218",NA
"9219",95.184
"9220",68.655
"9221",89.545
"9222",48.8
"9223",5.876
"9224",6.876
"9225",568.295
"9226",135.043
"9227",458.45
"9228",118.535
"9229",124.73
"9230",53.607
"9231",638.107
"9232",499.118
"9233",95.184
"9234",218.055
"9235",72.001
"9236",733.335
"9237",458.45
"9238",193.87
"9239",193.87
"9240",185.973
"9241",NA
"9242",146.494
"9243",93.423
"9244",454.813
"9245",77.505
"9246",40.451
"9247",220.828
"9248",319.969
"9249",59.092
"9250",398.515
"9251",130.981
"9252",327.311
"9253",17.889
"9254",149.923
"9255",1534.59
"9256",262.538
"9257",35.555
"9258",60.662
"9259",185.973
"9260",73.198
"9261",256.793
"9262",7.684
"9263",10.981
"9264",NA
"9265",222.873
"9266",53.607
"9267",60.908
"9268",129.517
"9269",48.603
"9270",40.451
"9271",68.655
"9272",11.055
"9273",89.545
"9274",11.529
"9275",518.271
"9276",67.215
"9277",319.969
"9278",318.002
"9279",NA
"9280",72.306
"9281",68.655
"9282",98.248
"9283",5.876
"9284",133.169
"9285",2860.871
"9286",105.867
"9287",218.055
"9288",5.876
"9289",156.156
"9290",222.873
"9291",59.935
"9292",211.93
"9293",68.655
"9294",29.812
"9295",60.908
"9296",95.184
"9297",135.043
"9298",126.48
"9299",NA
"9300",73.198
"9301",277.908
"9302",57.966
"9303",72.001
"9304",57.966
"9305",320.988
"9306",2387.087
"9307",253.709
"9308",1584.975
"9309",218.055
"9310",411.505
"9311",7.684
"9312",125.593
"9313",53.864
"9314",10.661
"9315",208.862
"9316",267.583
"9317",15.601
"9318",321.062
"9319",1491.351
"9320",194.341
"9321",60.908
"9322",1534.59
"9323",518.271
"9324",1241.072
"9325",7.684
"9326",124.73
"9327",98.248
"9328",59.092
"9329",39.174
"9330",NA
"9331",78.37
"9332",65.724
"9333",33.895
"9334",327.311
"9335",56.387
"9336",568.295
"9337",135.043
"9338",277.908
"9339",39.174
"9340",2860.871
"9341",29.812
"9342",118.535
"9343",38.364
"9344",211.963
"9345",67.215
"9346",232.565
"9347",458.45
"9348",1252.785
"9349",905.86
"9350",NA
"9351",76.406
"9352",237.512
"9353",38.364
"9354",9.313
"9355",9.776
"9356",1584.975
"9357",67.215
"9358",77.455
"9359",95.184
"9360",39.174
"9361",51.353
"9362",81.569
"9363",530.835
"9364",194.341
"9365",29.812
"9366",1252.785
"9367",1534.59
"9368",84.083
"9369",118.535
"9370",35.555
"9371",48.8
"9372",253.709
"9373",95.184
"9374",89.545
"9375",47.435
"9376",1491.351
"9377",214.225
"9378",76.936
"9379",9.313
"9380",62.46
"9381",639.048
"9382",327.311
"9383",39.201
"9384",81.234
"9385",172.833
"9386",126.48
"9387",141.73
"9388",65.724
"9389",1241.072
"9390",118.535
"9391",156.156
"9392",NA
"9393",220.746
"9394",33.895
"9395",262.538
"9396",859.763
"9397",193.87
"9398",NA
"9399",277.908
"9400",59.935
"9401",NA
"9402",398.515
"9403",113.53
"9404",93.423
"9405",1534.59
"9406",318.002
"9407",482.223
"9408",105.867
"9409",2860.871
"9410",220.746
"9411",NA
"9412",8.851
"9413",319.969
"9414",73.198
"9415",77.505
"9416",68.655
"9417",141.73
"9418",NA
"9419",77.455
"9420",2860.871
"9421",81.569
"9422",262.538
"9423",208.862
"9424",220.828
"9425",9.796
"9426",568.295
"9427",81.234
"9428",68.655
"9429",7.739
"9430",194.341
"9431",95.915
"9432",905.86
"9433",231.353
"9434",638.107
"9435",499.118
"9436",214.225
"9437",35.555
"9438",320.988
"9439",211.93
"9440",15.601
"9441",218.055
"9442",234.703
"9443",214.225
"9444",8.851
"9445",10.661
"9446",208.862
"9447",11.055
"9448",141.73
"9449",237.512
"9450",95.915
"9451",1241.072
"9452",124.73
"9453",72.306
"9454",103.625
"9455",68.655
"9456",84.083
"9457",318.002
"9458",140.292
"9459",126.66
"9460",256.793
"9461",141.73
"9462",222.873
"9463",211.963
"9464",124.73
"9465",65.724
"9466",NA
"9467",53.607
"9468",72.001
"9469",29.812
"9470",40.451
"9471",2387.087
"9472",321.062
"9473",211.93
"9474",59.935
"9475",2387.087
"9476",130.981
"9477",72.001
"9478",905.86
"9479",77.455
"9480",405.29
"9481",638.107
"9482",267.583
"9483",11.055
"9484",81.569
"9485",8.851
"9486",77.903
"9487",7.739
"9488",53.607
"9489",211.93
"9490",135.043
"9491",98.248
"9492",9.611
"9493",5.825
"9494",253.709
"9495",60.662
"9496",10.981
"9497",81.569
"9498",628.501
"9499",11.529
"9500",126.48
"9501",185.973
"9502",518.271
"9503",405.29
"9504",639.048
"9505",568.295
"9506",208.862
"9507",214.225
"9508",113.53
"9509",62.46
"9510",256.793
"9511",232.565
"9512",482.223
"9513",129.517
"9514",321.062
"9515",499.118
"9516",277.908
"9517",9.611
"9518",81.569
"9519",321.062
"9520",48.8
"9521",NA
"9522",60.908
"9523",113.53
"9524",6.876
"9525",47.435
"9526",53.607
"9527",1491.351
"9528",33.895
"9529",113.53
"9530",10.661
"9531",133.169
"9532",72.001
"9533",48.603
"9534",146.494
"9535",68.655
"9536",156.156
"9537",234.703
"9538",33.895
"9539",95.184
"9540",411.505
"9541",58.627
"9542",81.234
"9543",35.555
"9544",9.796
"9545",84.083
"9546",95.547
"9547",1252.785
"9548",185.973
"9549",68.655
"9550",650.525
"9551",267.583
"9552",172.833
"9553",76.406
"9554",733.335
"9555",NA
"9556",60.662
"9557",141.73
"9558",222.873
"9559",48.8
"9560",66.564
"9561",17.889
"9562",133.169
"9563",319.969
"9564",321.062
"9565",172.833
"9566",72.306
"9567",231.353
"9568",NA
"9569",47.435
"9570",48.8
"9571",2860.871
"9572",35.036
"9573",530.835
"9574",17.889
"9575",65.724
"9576",76.406
"9577",77.903
"9578",568.295
"9579",530.835
"9580",6.771
"9581",67.215
"9582",39.174
"9583",6.304
"9584",124.73
"9585",185.973
"9586",231.353
"9587",11.667
"9588",193.87
"9589",319.969
"9590",638.107
"9591",650.525
"9592",6.876
"9593",73.198
"9594",859.763
"9595",859.763
"9596",17.889
"9597",56.387
"9598",1491.351
"9599",185.973
"9600",10.661
"9601",638.107
"9602",6.876
"9603",45.153
"9604",140.292
"9605",231.353
"9606",650.525
"9607",1534.59
"9608",NA
"9609",125.593
"9610",53.607
"9611",103.625
"9612",53.864
"9613",38.364
"9614",46.602
"9615",220.828
"9616",NA
"9617",193.87
"9618",45.153
"9619",73.198
"9620",905.86
"9621",650.525
"9622",NA
"9623",NA
"9624",11.529
"9625",93.432
"9626",1584.975
"9627",84.083
"9628",93.432
"9629",9.776
"9630",129.517
"9631",67.215
"9632",129.517
"9633",29.812
"9634",NA
"9635",66.016
"9636",73.198
"9637",103.625
"9638",319.969
"9639",194.341
"9640",318.002
"9641",NA
"9642",NA
"9643",518.271
"9644",58.627
"9645",578.69
"9646",17.889
"9647",81.234
"9648",39.201
"9649",521.243
"9650",89.545
"9651",84.083
"9652",60.496
"9653",5.876
"9654",72.306
"9655",NA
"9656",320.988
"9657",859.763
"9658",2860.871
"9659",93.432
"9660",141.73
"9661",65.724
"9662",231.353
"9663",93.423
"9664",58.627
"9665",60.908
"9666",60.908
"9667",220.746
"9668",11.529
"9669",208.862
"9670",NA
"9671",214.225
"9672",46.602
"9673",11.667
"9674",185.973
"9675",859.763
"9676",2860.871
"9677",NA
"9678",81.569
"9679",733.335
"9680",327.311
"9681",33.895
"9682",277.908
"9683",NA
"9684",118.535
"9685",220.746
"9686",65.724
"9687",231.353
"9688",98.248
"9689",72.001
"9690",905.86
"9691",10.981
"9692",40.451
"9693",140.292
"9694",60.662
"9695",98.248
"9696",193.87
"9697",59.092
"9698",48.8
"9699",1534.59
"9700",77.903
"9701",222.873
"9702",253.709
"9703",59.935
"9704",319.969
"9705",319.969
"9706",48.8
"9707",482.223
"9708",66.016
"9709",13.658
"9710",318.002
"9711",48.8
"9712",220.828
"9713",146.494
"9714",53.864
"9715",35.036
"9716",1534.59
"9717",6.304
"9718",95.915
"9719",267.583
"9720",146.494
"9721",193.87
"9722",51.353
"9723",218.055
"9724",1534.59
"9725",214.225
"9726",628.501
"9727",81.234
"9728",93.423
"9729",327.311
"9730",84.083
"9731",53.723
"9732",35.036
"9733",211.93
"9734",253.709
"9735",9.313
"9736",39.201
"9737",398.515
"9738",5.825
"9739",172.833
"9740",220.746
"9741",146.494
"9742",9.611
"9743",48.8
"9744",89.545
"9745",58.627
"9746",650.525
"9747",234.703
"9748",95.915
"9749",103.625
"9750",60.908
"9751",9.776
"9752",5.954
"9753",237.512
"9754",126.66
"9755",256.793
"9756",9.776
"9757",1241.072
"9758",81.569
"9759",568.295
"9760",499.118
"9761",72.001
"9762",262.538
"9763",95.184
"9764",194.341
"9765",639.048
"9766",126.48
"9767",95.915
"9768",568.295
"9769",1534.59
"9770",51.353
"9771",93.432
"9772",214.225
"9773",48.8
"9774",5.876
"9775",2860.871
"9776",40.451
"9777",NA
"9778",578.69
"9779",6.304
"9780",639.048
"9781",454.813
"9782",33.895
"9783",220.828
"9784",2860.871
"9785",8.851
"9786",77.455
"9787",267.583
"9788",172.833
"9789",NA
"9790",521.243
"9791",8.851
"9792",499.118
"9793",262.538
"9794",130.981
"9795",277.908
"9796",89.545
"9797",262.538
"9798",185.973
"9799",146.494
"9800",454.813
"9801",139.216
"9802",73.198
"9803",2860.871
"9804",98.248
"9805",40.451
"9806",77.505
"9807",48.603
"9808",NA
"9809",60.662
"9810",1241.072
"9811",57.966
"9812",60.496
"9813",53.607
"9814",10.981
"9815",NA
"9816",35.555
"9817",218.055
"9818",481.42
"9819",38.364
"9820",1241.072
"9821",405.29
"9822",194.341
"9823",39.174
"9824",77.505
"9825",65.724
"9826",93.423
"9827",267.583
"9828",59.092
"9829",133.169
"9830",231.353
"9831",214.225
"9832",15.601
"9833",277.908
"9834",66.016
"9835",411.505
"9836",11.529
"9837",68.655
"9838",140.292
"9839",77.903
"9840",859.763
"9841",276.951
"9842",57.966
"9843",72.306
"9844",57.966
"9845",11.667
"9846",2387.087
"9847",13.658
"9848",6.771
"9849",481.42
"9850",458.45
"9851",95.915
"9852",237.512
"9853",39.174
"9854",45.446
"9855",6.876
"9856",458.45
"9857",NA
"9858",47.435
"9859",211.93
"9860",48.603
"9861",45.446
"9862",2860.871
"9863",185.973
"9864",1534.59
"9865",39.201
"9866",98.248
"9867",113.53
"9868",650.525
"9869",6.876
"9870",237.512
"9871",232.565
"9872",454.813
"9873",1534.59
"9874",1241.072
"9875",84.083
"9876",48.8
"9877",89.545
"9878",10.661
"9879",129.517
"9880",118.535
"9881",135.043
"9882",211.93
"9883",47.435
"9884",262.538
"9885",35.036
"9886",319.969
"9887",77.455
"9888",499.118
"9889",733.335
"9890",5.954
"9891",232.565
"9892",98.248
"9893",45.153
"9894",103.625
"9895",638.107
"9896",482.223
"9897",9.796
"9898",398.515
"9899",53.723
"9900",51.353
"9901",5.825
"9902",568.295
"9903",234.703
"9904",218.055
"9905",NA
"9906",118.535
"9907",56.387
"9908",60.662
"9909",39.174
"9910",103.625
"9911",211.93
"9912",222.873
"9913",1584.975
"9914",NA
"9915",7.684
"9916",9.611
"9917",76.406
"9918",NA
"9919",156.156
"9920",38.364
"9921",60.496
"9922",194.341
"9923",568.295
"9924",2387.087
"9925",1241.072
"9926",1241.072
"9927",95.547
"9928",320.988
"9929",172.833
"9930",126.66
"9931",9.611
"9932",135.043
"9933",NA
"9934",84.083
"9935",78.37
"9936",133.169
"9937",45.446
"9938",319.969
"9939",15.601
"9940",60.662
"9941",62.46
"9942",48.603
"9943",232.565
"9944",327.311
"9945",253.709
"9946",458.45
"9947",NA
"9948",9.796
"9949",256.793
"9950",NA
"9951",398.515
"9952",45.446
"9953",639.048
"9954",53.607
"9955",51.353
"9956",650.525
"9957",72.306
"9958",95.915
"9959",29.812
"9960",67.215
"9961",638.107
"9962",319.969
"9963",318.002
"9964",156.156
"9965",76.936
"9966",125.593
"9967",29.812
"9968",48.8
"9969",10.661
"9970",95.547
"9971",129.517
"9972",253.709
"9973",130.981
"9974",81.234
"9975",521.243
"9976",29.812
"9977",NA
"9978",48.603
"9979",60.908
"9980",11.055
"9981",76.936
"9982",139.216
"9983",5.825
"9984",276.951
"9985",81.569
"9986",139.216
"9987",141.73
"9988",60.908
"9989",10.981
"9990",103.625
"9991",139.216
"9992",NA
"9993",237.512
"9994",45.153
"9995",48.603
"9996",58.627
"9997",518.271
"9998",35.036
"9999",45.153
