"","x"
"8892",64.814
"8893",100.146
"8894",102.231
"8895",9.727
"8896",NA
"8897",NA
"8898",58.567
"8899",59.093
"8900",319.785
"8901",291.439
"8902",77.297
"8903",38.023
"8904",148.601
"8905",145.655
"8906",61.304
"8907",77.297
"8908",165.29
"8909",206.709
"8910",NA
"8911",52.223
"8912",291.439
"8913",137.262
"8914",23.841
"8915",50.32
"8916",59.801
"8917",39.896
"8918",41.816
"8919",119.062
"8920",240.603
"8921",770.961
"8922",37.926
"8923",138.471
"8924",16.958
"8925",148.601
"8926",47.698
"8927",128.181
"8928",165.29
"8929",119.062
"8930",93.007
"8931",770.961
"8932",231.646
"8933",47.944
"8934",529.837
"8935",80.845
"8936",NA
"8937",469.702
"8938",817.67
"8939",161.098
"8940",319.785
"8941",1290.838
"8942",141.716
"8943",37.926
"8944",119.062
"8945",204.015
"8946",133.697
"8947",80.845
"8948",59.093
"8949",105.834
"8950",105.834
"8951",60.194
"8952",131.034
"8953",80.845
"8954",38.023
"8955",135.408
"8956",148.22
"8957",160.583
"8958",18.752
"8959",93.007
"8960",133.118
"8961",94.227
"8962",142.778
"8963",94.227
"8964",83.73
"8965",161.098
"8966",83.73
"8967",42.631
"8968",128.181
"8969",86.482
"8970",54.224
"8971",817.67
"8972",240.603
"8973",92.315
"8974",54.224
"8975",121.702
"8976",94.227
"8977",222.017
"8978",165.29
"8979",85.448
"8980",91.535
"8981",201.173
"8982",141.716
"8983",47.698
"8984",156.381
"8985",59.093
"8986",39.896
"8987",127.381
"8988",160.43
"8989",53.575
"8990",57.141
"8991",644.945
"8992",141.716
"8993",93.007
"8994",83.73
"8995",88.771
"8996",16.958
"8997",121.702
"8998",71.005
"8999",231.646
"9000",142.92
"9001",133.697
"9002",37.7
"9003",51.14
"9004",NA
"9005",176.895
"9006",171.303
"9007",NA
"9008",457.012
"9009",26.347
"9010",141.716
"9011",91.535
"9012",161.098
"9013",67.29
"9014",204.015
"9015",37.007
"9016",121.702
"9017",204.043
"9018",185.769
"9019",171.977
"9020",457.012
"9021",817.67
"9022",469.702
"9023",222.017
"9024",163.69
"9025",204.015
"9026",30.47
"9027",644.945
"9028",138.471
"9029",83.73
"9030",163.69
"9031",121.702
"9032",6.533
"9033",NA
"9034",1276.674
"9035",231.646
"9036",117.976
"9037",60.194
"9038",222.017
"9039",201.173
"9040",187.864
"9041",442.728
"9042",18.901
"9043",85.448
"9044",10.714
"9045",163.69
"9046",139.64
"9047",42.631
"9048",116.698
"9049",6.533
"9050",64.814
"9051",442.728
"9052",817.67
"9053",91.535
"9054",644.945
"9055",52.223
"9056",77.297
"9057",193.116
"9058",52.302
"9059",132.046
"9060",67.29
"9061",102.231
"9062",231.646
"9063",77.297
"9064",119.062
"9065",47.698
"9066",206.709
"9067",77.297
"9068",93.007
"9069",91.535
"9070",NA
"9071",817.67
"9072",52.223
"9073",47.772
"9074",37.007
"9075",47.944
"9076",18.752
"9077",71.005
"9078",105.863
"9079",193.116
"9080",39.896
"9081",105.834
"9082",117.976
"9083",93.007
"9084",41.816
"9085",124.951
"9086",149.731
"9087",121.702
"9088",105.834
"9089",469.702
"9090",171.303
"9091",9.727
"9092",204.043
"9093",103.606
"9094",106.196
"9095",18.901
"9096",124.951
"9097",817.67
"9098",59.093
"9099",75.501
"9100",319.785
"9101",83.761
"9102",171.977
"9103",160.43
"9104",206.709
"9105",117.982
"9106",138.471
"9107",29.503
"9108",44.744
"9109",1276.674
"9110",53.04
"9111",206.709
"9112",11.793
"9113",128.742
"9114",94.227
"9115",171.977
"9116",94.557
"9117",138.471
"9118",52.302
"9119",35.514
"9120",61.304
"9121",38.023
"9122",71.005
"9123",44.744
"9124",78.898
"9125",80.848
"9126",127.381
"9127",166.114
"9128",29.503
"9129",44.744
"9130",32.928
"9131",54.224
"9132",106.196
"9133",18.752
"9134",59.093
"9135",8.217
"9136",85.448
"9137",817.67
"9138",94.227
"9139",37.007
"9140",254.86
"9141",128.742
"9142",176.895
"9143",263.998
"9144",59.801
"9145",137.262
"9146",166.114
"9147",222.017
"9148",77.297
"9149",23.841
"9150",133.118
"9151",220.125
"9152",47.698
"9153",124.951
"9154",457.012
"9155",469.702
"9156",77.297
"9157",132.046
"9158",6.533
"9159",52.302
"9160",60.91
"9161",161.098
"9162",51.14
"9163",132.046
"9164",42.631
"9165",206.497
"9166",32.398
"9167",132.046
"9168",137.262
"9169",193.116
"9170",139.64
"9171",61.304
"9172",133.118
"9173",187.864
"9174",193.116
"9175",171.977
"9176",102.231
"9177",160.43
"9178",47.944
"9179",48.392
"9180",1276.674
"9181",104.306
"9182",39.896
"9183",59.801
"9184",201.173
"9185",34.172
"9186",204.043
"9187",139.64
"9188",148.22
"9189",149.731
"9190",94.227
"9191",139.64
"9192",61.874
"9193",52.116
"9194",176.895
"9195",1495.514
"9196",161.098
"9197",39.896
"9198",52.302
"9199",83.73
"9200",163.69
"9201",64.814
"9202",11.793
"9203",141.716
"9204",201.173
"9205",240.603
"9206",37.926
"9207",529.837
"9208",77.297
"9209",128.181
"9210",201.173
"9211",192.65
"9212",263.998
"9213",206.497
"9214",71.013
"9215",83.73
"9216",137.262
"9217",NA
"9218",61.874
"9219",59.093
"9220",206.497
"9221",57.141
"9222",60.194
"9223",132.046
"9224",34.172
"9225",222.017
"9226",98.835
"9227",133.697
"9228",106.196
"9229",644.945
"9230",37.926
"9231",78.898
"9232",NA
"9233",94.227
"9234",156.381
"9235",61.304
"9236",193.116
"9237",54.224
"9238",160.583
"9239",16.958
"9240",59.093
"9241",105.863
"9242",770.961
"9243",148.601
"9244",NA
"9245",60.194
"9246",42.672
"9247",41.816
"9248",193.116
"9249",41.816
"9250",9.727
"9251",103.606
"9252",156.381
"9253",16.958
"9254",106.196
"9255",34.172
"9256",94.227
"9257",61.874
"9258",86.482
"9259",93.007
"9260",26.347
"9261",42.992
"9262",61.304
"9263",291.439
"9264",29.503
"9265",51.14
"9266",185.769
"9267",105.834
"9268",39.896
"9269",121.702
"9270",48.392
"9271",94.557
"9272",80.848
"9273",141.716
"9274",18.901
"9275",18.901
"9276",204.043
"9277",176.895
"9278",18.752
"9279",9.727
"9280",156.381
"9281",47.944
"9282",124.951
"9283",133.118
"9284",133.697
"9285",17.542
"9286",204.043
"9287",100.146
"9288",54.224
"9289",59.093
"9290",78.898
"9291",24.914
"9292",39.896
"9293",469.702
"9294",77.297
"9295",67.29
"9296",222.017
"9297",57.141
"9298",9.727
"9299",770.961
"9300",204.043
"9301",34.172
"9302",86.482
"9303",102.231
"9304",47.698
"9305",59.801
"9306",91.535
"9307",93.007
"9308",206.709
"9309",138.471
"9310",117.982
"9311",40.831
"9312",52.116
"9313",37.007
"9314",NA
"9315",50.32
"9316",206.497
"9317",141.716
"9318",53.04
"9319",NA
"9320",32.928
"9321",127.381
"9322",NA
"9323",187.864
"9324",141.716
"9325",171.303
"9326",71.013
"9327",319.785
"9328",24.914
"9329",37.7
"9330",192.65
"9331",94.227
"9332",42.672
"9333",24.914
"9334",29.503
"9335",644.945
"9336",133.697
"9337",442.728
"9338",71.005
"9339",83.761
"9340",92.315
"9341",132.046
"9342",231.646
"9343",117.982
"9344",NA
"9345",106.196
"9346",NA
"9347",NA
"9348",148.601
"9349",37.7
"9350",469.702
"9351",83.73
"9352",48.392
"9353",18.901
"9354",47.944
"9355",457.012
"9356",80.848
"9357",52.116
"9358",163.69
"9359",42.992
"9360",41.816
"9361",71.005
"9362",30.47
"9363",11.793
"9364",193.116
"9365",124.951
"9366",121.702
"9367",17.542
"9368",52.223
"9369",26.347
"9370",53.575
"9371",166.114
"9372",160.43
"9373",23.841
"9374",42.672
"9375",137.262
"9376",37.7
"9377",149.731
"9378",44.744
"9379",59.093
"9380",64.814
"9381",6.533
"9382",86.482
"9383",104.306
"9384",51.14
"9385",131.034
"9386",105.834
"9387",32.928
"9388",1290.838
"9389",94.557
"9390",80.845
"9391",102.231
"9392",204.015
"9393",37.007
"9394",16.958
"9395",206.497
"9396",18.901
"9397",61.304
"9398",32.928
"9399",102.231
"9400",192.65
"9401",94.227
"9402",61.874
"9403",80.848
"9404",135.408
"9405",116.698
"9406",47.772
"9407",457.012
"9408",10.714
"9409",NA
"9410",206.497
"9411",161.693
"9412",38.023
"9413",770.961
"9414",78.898
"9415",37.926
"9416",35.42
"9417",1290.838
"9418",644.945
"9419",42.992
"9420",127.381
"9421",93.007
"9422",192.65
"9423",48.392
"9424",116.698
"9425",83.761
"9426",148.22
"9427",135.971
"9428",17.542
"9429",47.698
"9430",133.118
"9431",206.497
"9432",102.231
"9433",71.005
"9434",133.118
"9435",100.146
"9436",145.655
"9437",469.702
"9438",94.557
"9439",53.575
"9440",53.04
"9441",53.575
"9442",26.347
"9443",133.697
"9444",204.015
"9445",231.646
"9446",103.606
"9447",60.91
"9448",71.005
"9449",166.114
"9450",529.837
"9451",319.785
"9452",457.012
"9453",52.116
"9454",9.727
"9455",148.601
"9456",23.841
"9457",98.835
"9458",160.583
"9459",231.646
"9460",1276.674
"9461",469.702
"9462",222.017
"9463",8.217
"9464",NA
"9465",58.567
"9466",52.223
"9467",161.098
"9468",16.958
"9469",60.194
"9470",52.302
"9471",148.601
"9472",319.785
"9473",17.542
"9474",254.86
"9475",192.65
"9476",41.816
"9477",53.575
"9478",71.005
"9479",71.005
"9480",59.093
"9481",83.73
"9482",105.863
"9483",148.22
"9484",48.392
"9485",52.223
"9486",193.116
"9487",47.944
"9488",39.896
"9489",469.702
"9490",67.291
"9491",128.742
"9492",133.118
"9493",NA
"9494",42.992
"9495",NA
"9496",35.514
"9497",60.194
"9498",98.835
"9499",37.926
"9500",48.392
"9501",6.533
"9502",319.785
"9503",201.173
"9504",149.731
"9505",29.503
"9506",24.914
"9507",160.43
"9508",165.29
"9509",185.769
"9510",37.7
"9511",116.698
"9512",163.69
"9513",32.398
"9514",38.023
"9515",187.864
"9516",119.062
"9517",77.297
"9518",91.535
"9519",138.471
"9520",94.557
"9521",32.398
"9522",16.958
"9523",51.14
"9524",88.771
"9525",156.381
"9526",127.381
"9527",171.977
"9528",204.043
"9529",40.831
"9530",254.86
"9531",529.837
"9532",187.864
"9533",83.73
"9534",24.914
"9535",220.125
"9536",442.728
"9537",128.742
"9538",128.742
"9539",1290.838
"9540",61.304
"9541",442.728
"9542",83.73
"9543",71.005
"9544",220.125
"9545",32.398
"9546",817.67
"9547",148.601
"9548",37.926
"9549",34.172
"9550",52.116
"9551",35.514
"9552",59.093
"9553",9.727
"9554",240.603
"9555",64.814
"9556",185.769
"9557",9.727
"9558",88.771
"9559",205.032
"9560",78.898
"9561",52.116
"9562",58.567
"9563",105.834
"9564",92.315
"9565",92.315
"9566",39.896
"9567",142.778
"9568",18.901
"9569",80.799
"9570",1290.838
"9571",88.771
"9572",80.845
"9573",102.231
"9574",240.603
"9575",39.896
"9576",47.698
"9577",NA
"9578",37.926
"9579",133.697
"9580",133.697
"9581",192.65
"9582",161.098
"9583",124.951
"9584",61.304
"9585",142.778
"9586",53.575
"9587",71.005
"9588",1290.838
"9589",92.315
"9590",135.408
"9591",204.015
"9592",67.29
"9593",44.744
"9594",770.961
"9595",41.816
"9596",163.69
"9597",83.73
"9598",40.831
"9599",9.727
"9600",59.093
"9601",53.575
"9602",67.291
"9603",94.557
"9604",48.392
"9605",61.874
"9606",38.023
"9607",103.606
"9608",138.471
"9609",NA
"9610",47.698
"9611",64.814
"9612",166.114
"9613",83.761
"9614",116.698
"9615",NA
"9616",94.557
"9617",205.032
"9618",11.793
"9619",32.928
"9620",92.315
"9621",85.448
"9622",NA
"9623",39.896
"9624",149.731
"9625",141.716
"9626",42.992
"9627",NA
"9628",142.778
"9629",135.971
"9630",220.125
"9631",171.977
"9632",67.291
"9633",156.381
"9634",51.14
"9635",770.961
"9636",40.831
"9637",67.291
"9638",166.114
"9639",NA
"9640",171.977
"9641",142.92
"9642",85.448
"9643",64.814
"9644",83.761
"9645",NA
"9646",201.173
"9647",NA
"9648",17.542
"9649",30.47
"9650",116.698
"9651",64.814
"9652",50.32
"9653",8.217
"9654",192.65
"9655",NA
"9656",104.306
"9657",220.125
"9658",469.702
"9659",53.575
"9660",48.392
"9661",67.291
"9662",103.606
"9663",104.306
"9664",1495.514
"9665",442.728
"9666",142.92
"9667",88.771
"9668",185.769
"9669",529.837
"9670",160.583
"9671",48.8
"9672",105.863
"9673",117.976
"9674",148.601
"9675",116.698
"9676",48.392
"9677",103.606
"9678",50.32
"9679",160.43
"9680",160.43
"9681",128.742
"9682",1495.514
"9683",61.304
"9684",128.742
"9685",1276.674
"9686",160.43
"9687",80.848
"9688",35.514
"9689",52.116
"9690",161.693
"9691",102.231
"9692",171.977
"9693",770.961
"9694",24.914
"9695",128.181
"9696",128.742
"9697",35.514
"9698",83.73
"9699",17.542
"9700",47.772
"9701",142.778
"9702",NA
"9703",204.043
"9704",54.224
"9705",119.062
"9706",131.034
"9707",NA
"9708",NA
"9709",121.702
"9710",40.831
"9711",231.646
"9712",37.926
"9713",240.603
"9714",17.542
"9715",160.583
"9716",529.837
"9717",37.926
"9718",61.304
"9719",171.977
"9720",39.896
"9721",NA
"9722",35.514
"9723",NA
"9724",145.655
"9725",58.567
"9726",50.32
"9727",171.303
"9728",319.785
"9729",1495.514
"9730",61.874
"9731",469.702
"9732",64.814
"9733",NA
"9734",59.801
"9735",171.303
"9736",442.728
"9737",117.982
"9738",77.297
"9739",37.007
"9740",57.141
"9741",644.945
"9742",176.895
"9743",161.098
"9744",220.125
"9745",817.67
"9746",NA
"9747",39.896
"9748",26.347
"9749",254.86
"9750",32.398
"9751",24.914
"9752",52.302
"9753",71.005
"9754",204.015
"9755",457.012
"9756",94.227
"9757",57.141
"9758",92.315
"9759",105.863
"9760",48.8
"9761",NA
"9762",161.693
"9763",166.114
"9764",319.785
"9765",47.944
"9766",75.501
"9767",77.297
"9768",131.034
"9769",457.012
"9770",29.503
"9771",91.535
"9772",254.86
"9773",23.841
"9774",204.043
"9775",102.231
"9776",71.005
"9777",145.655
"9778",98.835
"9779",24.914
"9780",8.217
"9781",52.223
"9782",50.32
"9783",131.034
"9784",52.302
"9785",105.834
"9786",142.92
"9787",6.533
"9788",85.448
"9789",35.514
"9790",1276.674
"9791",NA
"9792",NA
"9793",103.606
"9794",18.901
"9795",141.716
"9796",59.801
"9797",104.306
"9798",32.398
"9799",11.793
"9800",117.982
"9801",92.315
"9802",161.693
"9803",NA
"9804",35.514
"9805",135.971
"9806",98.835
"9807",6.533
"9808",86.482
"9809",60.194
"9810",42.631
"9811",34.172
"9812",105.834
"9813",18.752
"9814",60.194
"9815",59.093
"9816",39.896
"9817",529.837
"9818",106.196
"9819",38.023
"9820",10.714
"9821",59.801
"9822",319.785
"9823",92.315
"9824",42.631
"9825",52.223
"9826",53.575
"9827",38.023
"9828",42.992
"9829",185.769
"9830",185.769
"9831",42.992
"9832",94.227
"9833",37.926
"9834",529.837
"9835",117.976
"9836",1290.838
"9837",42.992
"9838",1290.838
"9839",100.146
"9840",121.702
"9841",117.982
"9842",201.173
"9843",42.672
"9844",NA
"9845",54.224
"9846",133.697
"9847",52.116
"9848",42.631
"9849",117.982
"9850",1495.514
"9851",38.023
"9852",83.761
"9853",103.606
"9854",105.834
"9855",263.998
"9856",83.73
"9857",48.8
"9858",16.958
"9859",88.771
"9860",44.744
"9861",148.601
"9862",205.032
"9863",817.67
"9864",138.471
"9865",47.698
"9866",127.381
"9867",160.43
"9868",770.961
"9869",35.42
"9870",124.951
"9871",75.501
"9872",67.291
"9873",NA
"9874",193.116
"9875",NA
"9876",1290.838
"9877",91.535
"9878",42.992
"9879",60.194
"9880",60.91
"9881",185.769
"9882",138.471
"9883",93.007
"9884",254.86
"9885",139.64
"9886",42.672
"9887",9.727
"9888",NA
"9889",133.697
"9890",139.64
"9891",104.306
"9892",171.303
"9893",23.841
"9894",132.046
"9895",35.514
"9896",35.42
"9897",47.944
"9898",220.125
"9899",135.408
"9900",NA
"9901",132.046
"9902",88.771
"9903",133.118
"9904",61.304
"9905",160.583
"9906",48.8
"9907",529.837
"9908",128.742
"9909",37.926
"9910",204.015
"9911",171.303
"9912",37.007
"9913",171.303
"9914",137.262
"9915",206.709
"9916",29.503
"9917",93.007
"9918",11.793
"9919",83.761
"9920",NA
"9921",105.863
"9922",222.017
"9923",102.231
"9924",133.697
"9925",77.297
"9926",NA
"9927",142.92
"9928",18.901
"9929",80.799
"9930",127.381
"9931",35.514
"9932",161.693
"9933",18.901
"9934",457.012
"9935",78.898
"9936",80.845
"9937",204.015
"9938",133.118
"9939",817.67
"9940",6.533
"9941",98.835
"9942",47.944
"9943",41.816
"9944",92.315
"9945",148.601
"9946",148.601
"9947",319.785
"9948",121.702
"9949",71.005
"9950",770.961
"9951",254.86
"9952",17.542
"9953",38.023
"9954",185.769
"9955",128.742
"9956",60.194
"9957",1290.838
"9958",NA
"9959",124.951
"9960",128.742
"9961",220.125
"9962",133.697
"9963",60.194
"9964",1290.838
"9965",176.895
"9966",8.217
"9967",52.223
"9968",185.769
"9969",67.291
"9970",37.926
"9971",34.172
"9972",30.47
"9973",30.47
"9974",85.448
"9975",145.655
"9976",135.971
"9977",75.501
"9978",17.542
"9979",94.557
"9980",11.793
"9981",166.114
"9982",105.834
"9983",80.845
"9984",42.672
"9985",77.297
"9986",52.116
"9987",105.834
"9988",231.646
"9989",91.535
"9990",58.567
"9991",47.698
"9992",156.381
"9993",NA
"9994",220.125
"9995",42.992
"9996",116.698
"9997",64.814
"9998",47.944
"9999",119.062
